tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518379257151561728,shuaibkhan84,Shoaib,https://twitter.com/shuaibkhan84/photo,0,0,0,False,2022-04-24T23:59:59+00:00,"Imran Khan is the next PM with 2/3 majority.BUT the problem is that those who control the United States & allow the American president to eat,sleep,laugh,cry,wage wars,talk peace & destroy countries are too powerful for. They had the same problem with Pakistan's first Premier.",[],[],[],['blob:https://twitter.com/6cf8e41a-8dec-4b95-8596-28ab0719461c'],https://twitter.com/shuaibkhan84/status/1518379257151561728,
1518379251321520134,twoghostsjonas,maddie loves bella,https://twitter.com/twoghostsjonas/photo,2,0,0,False,2022-04-24T23:59:58+00:00,american idol is on tn,[],[],[],[],https://twitter.com/twoghostsjonas/status/1518379251321520134,
1518379245533286400,blanchardJRB,Jesse Blanchard,https://twitter.com/blanchardJRB/photo,1,0,0,False,2022-04-24T23:59:56+00:00,"The Celebration Church my kids’ mom likes to go to was dropping subtle groomer conspiracy stuff with teachers and I really can’t stand American Christianity.  

This the same church that says socialism is evil with lazy people wanting to take your money.",[],[],[],[],https://twitter.com/blanchardJRB/status/1518379245533286400,
1518379238973485057,HomerCaban,Barbara Caban Homer,https://twitter.com/HomerCaban/photo,0,0,0,True,2022-04-24T23:59:55+00:00,Another result that we do not talk about is that we will all be “cash cows” for those who seize power.  We will be highly taxed and the resources of the nation will be used for the luxurious lifestyles of American oligarchs (think Putin’s Russia/oligarchs/$800m yachts)!,[],[],[],[],https://twitter.com/HomerCaban/status/1518379238973485057,
1518379236905701377,BassistOld,GrumpyOldBassist,https://twitter.com/BassistOld/photo,1,0,0,False,2022-04-24T23:59:54+00:00,Going to get stuck in the courts as it's obvious retaliation by a political party that is now anti-business!,[],[],[],[],https://twitter.com/BassistOld/status/1518379236905701377,
1518379229959831554,ItsChaseBoiiiii,Chase,https://twitter.com/ItsChaseBoiiiii/photo,0,0,0,False,2022-04-24T23:59:53+00:00,"It’s time for American Idol! #NoahThompson #AmericanIdol 
@noahthompsonmu1
 @AmericanIdol","['NoahThompson', 'AmericanIdol']","['noahthompsonmu1', 'AmericanIdol']",[],[],https://twitter.com/ItsChaseBoiiiii/status/1518379229959831554,
1518379229284556802,sleepykitten99,The GOP is Anti-American,https://twitter.com/sleepykitten99/photo,0,0,2,False,2022-04-24T23:59:53+00:00,And you are someone I enjoy having discussions with over ramen.,[],[],[],[],https://twitter.com/sleepykitten99/status/1518379229284556802,
1518379224150810633,lengfen85506049,start,https://twitter.com/lengfen85506049/photo,0,0,0,False,2022-04-24T23:59:51+00:00,"Macau GaIć, a British political analyst, said: NATO is simply a tool for the US to sell arms to its member states, which is its main responsibility. American arms dealers make millions.#USA #ETH #Bitcoin #Ukraine #FLOKI #F1","['USA', 'ETH', 'Bitcoin', 'Ukraine', 'FLOKI', 'F1']",[],[],[],https://twitter.com/lengfen85506049/status/1518379224150810633,
1518379222481489923,markfishernyc1,Photographer Mark Fisher,https://twitter.com/markfishernyc1/photo,0,0,0,False,2022-04-24T23:59:51+00:00,"Avengers On Tissue Dimension • American Photographer Mark Fisher • Another Second Usage 
https://lightningfield.blogspot.com/2022/04/avengers-on-tissue-dimension-american.html…",[],[],['https://pbs.twimg.com/media/FRJdzSfXoAIQDhH?format=jpg&name=small'],[],https://twitter.com/markfishernyc1/status/1518379222481489923,
1518379218660327424,KathyOC63783924,Kathy - Just a Patriotic American,https://twitter.com/KathyOC63783924/photo,0,0,0,False,2022-04-24T23:59:50+00:00,And actually too,[],[],[],[],https://twitter.com/KathyOC63783924/status/1518379218660327424,
1518379217964183552,Asifkhan1088,Asif Khan,https://twitter.com/Asifkhan1088/photo,0,0,0,False,2022-04-24T23:59:50+00:00,"Absolutely American country has won, you have been sworn by me to read the Prophet, not that too for the sake of plucking the flowers",[],[],[],[],https://twitter.com/Asifkhan1088/status/1518379217964183552,
1518379211161051137,andrewagill,Andrew A. Gill,https://twitter.com/andrewagill/photo,2,1,1,False,2022-04-24T23:59:48+00:00,"Hey actually, what's a good resource for South American news? I know most US news outlets do a shit job covering the continent & could never find a good news source for that region.",[],[],[],[],https://twitter.com/andrewagill/status/1518379211161051137,
1518379206509568002,briannoesi720,Brian noesi,https://twitter.com/briannoesi720/photo,0,0,0,False,2022-04-24T23:59:47+00:00,A American flag,[],[],['https://pbs.twimg.com/media/FRJd11OWUAAmCgb?format=jpg&name=small'],[],https://twitter.com/briannoesi720/status/1518379206509568002,
1518379201186906115,anne06736789,anne,https://twitter.com/anne06736789/photo,0,0,0,False,2022-04-24T23:59:46+00:00,"I'm sorry and too. I'm American, our elections are fixed. I just try to vote for the ""lessor of the 2 evils"". But Dementia Joe!!! Our country is much less safe, cities in the US, I do not travel to. USA - citizens kill e/o. Russia - gov. kills its citizens & and foreign citizens",[],[],[],[],https://twitter.com/anne06736789/status/1518379201186906115,
1518379198523531265,jmattesonh,IveAlwaysGotAClueWhileReadingBannedBooks,https://twitter.com/jmattesonh/photo,0,0,0,False,2022-04-24T23:59:45+00:00,The only folks who've weaponized anything against We The People is the Republican Party as it morphs into the American Fascist Party.,[],[],[],[],https://twitter.com/jmattesonh/status/1518379198523531265,
1518379192752254977,AntiquesAtl,AntiquesAtlanta,https://twitter.com/AntiquesAtl/photo,0,2,0,False,2022-04-24T23:59:44+00:00,"Leon Kuhne Southwestern Tile, Native American Sending Smoke Signal, Southwestern Art Tile, Ceramic Tile, Rare Earthtones Tile https://tuppu.net/a903af56 #AntiquesAtlanta #Etsy #vintage #CeramicTile","['AntiquesAtlanta', 'Etsy', 'vintage', 'CeramicTile']",[],['https://pbs.twimg.com/media/FRJd1AFWYAEZXk3?format=jpg&name=small'],[],https://twitter.com/AntiquesAtl/status/1518379192752254977,
1518379191187562496,Animal_Fort,Animal Fort Studios,https://twitter.com/Animal_Fort/photo,0,0,0,True,2022-04-24T23:59:43+00:00,"This has to be what could only be defined as a ""classic"" moment in American #history ",['history'],[],[],[],https://twitter.com/Animal_Fort/status/1518379191187562496,
1518379189329711106,onion_has_twit,Onion 𓃮,https://twitter.com/onion_has_twit/photo,0,0,0,False,2022-04-24T23:59:43+00:00,Hamburgers. Guess I'm not a true American,[],[],[],[],https://twitter.com/onion_has_twit/status/1518379189329711106,
1518379188499197955,DARnewspaper,Daily American Republic,https://twitter.com/DARnewspaper/photo,0,0,0,False,2022-04-24T23:59:43+00:00,"One teenager was killed and another seriously injured in a pair of weekend accidents in Butler and Ripley counties, according to the Missouri State Highway Patrol.
https://buff.ly/36L0fLU",[],[],['https://pbs.twimg.com/media/FRJd0vFWQAUFLlT?format=jpg&name=small'],[],https://twitter.com/DARnewspaper/status/1518379188499197955,
1518379187987435520,adabagcompany,Cengiz Adabag,https://twitter.com/adabagcompany/photo,0,0,0,False,2022-04-24T23:59:43+00:00,"American Idol 2022 – Top 14 performing tonight after Sage, Cameron Whitcomb, Jacob Moran & more eliminated",[],[],[],[],https://twitter.com/adabagcompany/status/1518379187987435520,https://t.co/ftCtXCRZDD
1518379187819757573,AmericanVendor,Shalom el,https://twitter.com/AmericanVendor/photo,1,1,2,False,2022-04-24T23:59:43+00:00,There's some Great Ones but of this era: #DeontyWilder had 10 Defenses so actually that makes him the Greatest of this Generation but #TysonFury was Undefeated so there's two debate names right there. Still #AJ & #Usyk had a lot of Belts & so did #AndyRuiz the first Aztec Champ.,"['DeontyWilder', 'TysonFury', 'AJ', 'Usyk', 'AndyRuiz']",[],[],[],https://twitter.com/AmericanVendor/status/1518379187819757573,
1518379182635462656,internatsecurit,مغرد,https://twitter.com/internatsecurit/photo,0,0,0,False,2022-04-24T23:59:41+00:00,"The oil monarchies of the Gulf including Saudi Arabia and the United Arab Emirates support both the separatists of the South in Yemen and Undermining security and threatening American interests, 
#USA #WashingtonDC #yemen #SaudiExpatriates #Russia #yemen 
#روسيا_واوكرانيا #اليمن","['USA', 'WashingtonDC', 'yemen', 'SaudiExpatriates', 'Russia', 'yemen', 'روسيا_واوكرانيا', 'اليمن']",[],['https://pbs.twimg.com/media/FRJd0YeXsAAvW22?format=jpg&name=small'],[],https://twitter.com/internatsecurit/status/1518379182635462656,
1518379180441980928,pizzayeols,ananya | 10 years,https://twitter.com/pizzayeols/photo,1,0,2,False,2022-04-24T23:59:41+00:00,i come from a country where the national anthem is used a lot and the local music industry pumps out at least one patriotic song per year but even i recoiled a bit the first time i heard an american do the pledge like it's genuinely creepy. even moreso for non-patriotic countries,[],[],[],[],https://twitter.com/pizzayeols/status/1518379180441980928,
1518379179456167938,AmericanGombey,Bruh-Man from the 5th Flo,https://twitter.com/AmericanGombey/photo,0,0,1,False,2022-04-24T23:59:41+00:00,I don’t know if she plays a villain in every movie but she is super good at playing crazy. Kathy Bates.,[],[],[],[],https://twitter.com/AmericanGombey/status/1518379179456167938,
1518379176692228097,BookMeanderings,David S,https://twitter.com/BookMeanderings/photo,0,0,1,False,2022-04-24T23:59:40+00:00,Haha yeah I'm American,[],[],[],[],https://twitter.com/BookMeanderings/status/1518379176692228097,
1518379175849054208,OfResell,Seasons of You Resale,https://twitter.com/OfResell/photo,0,0,0,False,2022-04-24T23:59:40+00:00,"Check out this listing I just added to my #Poshmark closet: Set of 2 American Flag Pins. https://posh.mk/G9GiRjT5upb #shopmycloset 
@poshmarkapp","['Poshmark', 'shopmycloset']",['poshmarkapp'],[],[],https://twitter.com/OfResell/status/1518379175849054208,https://t.co/9F4HUW3wK4
1518379163052388353,BoroAmerican_,american boro,https://twitter.com/BoroAmerican_/photo,1,0,1,False,2022-04-24T23:59:37+00:00,Aye yi yi.   Good luck my friend. It’s like republican town from family guy over there,[],[],[],[],https://twitter.com/BoroAmerican_/status/1518379163052388353,
1518379157289377793,kalmantibs,Tibor M. Kalman,https://twitter.com/kalmantibs/photo,2,3,8,False,2022-04-24T23:59:35+00:00,"Lafayette (1757–1834) was a French military officer who fought in the American Revolutionary War, commanding American troops in several battles. Returning to France, he was a key figure in the French Revolution of 1789. He is considered a national hero in both countries. ",[],[],['https://pbs.twimg.com/media/FRJdy3zXsAMnuDh?format=jpg&name=360x360'],[],https://twitter.com/kalmantibs/status/1518379157289377793,
1518379148888129539,charles_fm12,Charles,https://twitter.com/charles_fm12/photo,0,0,2,False,2022-04-24T23:59:33+00:00,Damn…don’t turn American into Shanghai.,[],[],[],[],https://twitter.com/charles_fm12/status/1518379148888129539,
1518379143720701952,LDRTweets2021,LynnTweets,https://twitter.com/LDRTweets2021/photo,1,0,0,True,2022-04-24T23:59:32+00:00,"@MalloryMcMorrow
 @HouseDemocrats
 @katieporteroc
 @AOC
 @SenateDems
 @amyklobuchar
 @SenatorBennet
 @RepTimRyan
 
@RepValDemings
 
You’ll want to read this. I hope you’ll expose what they’re doing, and tie them to Putin and American autocrats like Macron did. 
This is conscience absent:",[],"['MalloryMcMorrow', 'HouseDemocrats', 'katieporteroc', 'AOC', 'SenateDems', 'amyklobuchar', 'SenatorBennet', 'RepTimRyan', 'RepValDemings']",[],[],https://twitter.com/LDRTweets2021/status/1518379143720701952,
1518379124183556096,zadok50,The Blue Prophet,https://twitter.com/zadok50/photo,5,3,12,False,2022-04-24T23:59:27+00:00,"Today was in a phone bank for Marcus Flowers spoke to one voter who was gung-ho for Marcus, spoke to another who told me ""Isn't he that Black man, I'm not racist had a black person I roomed with at one time but I'm an American"" WTF 
He said he would v 4 MTG even if she is dum",[],[],[],[],https://twitter.com/zadok50/status/1518379124183556096,
1518379124032774144,Corn_Slurry,American Cuisine,https://twitter.com/Corn_Slurry/photo,0,0,0,False,2022-04-24T23:59:27+00:00,Very cool!,[],[],[],[],https://twitter.com/Corn_Slurry/status/1518379124032774144,
1518379122501771264,Linc_Butler,Linc Butler,https://twitter.com/Linc_Butler/photo,0,0,1,True,2022-04-24T23:59:27+00:00,"Hey teachers - I know this guy. He's pretty smart and wants to help his fellow teachers, especially anyone teaching an American History course.  

#TeacherSelfcareSunday",['TeacherSelfcareSunday'],[],[],[],https://twitter.com/Linc_Butler/status/1518379122501771264,
1518379121184845824,Optimis99153802,Optimist,https://twitter.com/Optimis99153802/photo,0,1,0,False,2022-04-24T23:59:27+00:00,"Whether Imran Khan is there or not....we are never ever going to accept this criminal imported government. Chosing a government is Pakistani nation's right not of American eastablishment. We need elections.

#MarchAgainstImportedGovt",['MarchAgainstImportedGovt'],[],[],[],https://twitter.com/Optimis99153802/status/1518379121184845824,
1518379120811466755,Project41n,ℜ𝔦𝔫 𝔗𝔦𝔫 (Rebuilt Arc),https://twitter.com/Project41n/photo,1,0,1,False,2022-04-24T23:59:27+00:00,Says the American,[],[],[],[],https://twitter.com/Project41n/status/1518379120811466755,
1518379110128492544,paka2463,Wetwo,https://twitter.com/paka2463/photo,1,0,1,True,2022-04-24T23:59:24+00:00,"Yeah, it does. Everything seems smaller. When I go into my old neighborhood, it’s smaller. My present home is smaller. My needs are smaller. Guess I’m just another proud Italian American, who wishes our son was small too.",[],[],[],[],https://twitter.com/paka2463/status/1518379110128492544,
1518379103350673412,robertoduran200,The Armor-Piercing Shell,https://twitter.com/robertoduran200/photo,3,0,14,False,2022-04-24T23:59:23+00:00,Absolutely NOT.  We are not tolerating this criminal shit.,[],[],[],[],https://twitter.com/robertoduran200/status/1518379103350673412,
1518379099366264832,linzhengtang,林正堂,https://twitter.com/linzhengtang/photo,0,0,0,False,2022-04-24T23:59:22+00:00,"经济学人(含音频)、纽约客、自然、新科学人、卫报、科学美国人、连线、大西洋月刊、国家地理等英语杂志免费下载、订阅(kindle推送),支持epub、mobi、pdf格式, 每周更新. The Economist 、The New Yorker 、Nature、The Atlantic 、New Scientist、The Guardian、Scientific American、Wired magazines",[],[],[],[],https://twitter.com/linzhengtang/status/1518379099366264832,
1518379098153709568,glowingcanary,"Pandas: No, we can't afford higher food & gas.",https://twitter.com/glowingcanary/photo,2,6,18,True,2022-04-24T23:59:21+00:00,"It was not unprovoked and you know it. Your job is to serve the American people and you are doing the opposite, mook.",[],[],[],[],https://twitter.com/glowingcanary/status/1518379098153709568,
1518379096694087680,realtworoosters,Warren,https://twitter.com/realtworoosters/photo,0,1,6,False,2022-04-24T23:59:21+00:00,"Embarrassing that you don't even know the origin story of your fantasy. 

Gather round while ""American Patriot"" tells us how Elon founded PayPal as well",[],[],[],[],https://twitter.com/realtworoosters/status/1518379096694087680,
1518379091946348545,AmericanZhongli,"American Zhongli, Archon of Fried Chicken.",https://twitter.com/AmericanZhongli/photo,0,0,1,False,2022-04-24T23:59:20+00:00,"Fits the trope of Tall BFxSmall petite GF, hits the Divine Date trope, in a relationship aspect they compliment each other well. HuTao would get him to loosen up more where as Zhongli would help her be more refined. A good relationship is when both people cause the other to grow.",[],[],[],[],https://twitter.com/AmericanZhongli/status/1518379091946348545,
1518379090218205184,discolando,An American Space Dad in Britain,https://twitter.com/discolando/photo,0,1,26,False,2022-04-24T23:59:19+00:00,During today’s Star Trek Adventures TTRPG game I ate some ice cream with the only spoon I had in the apartment.,[],[],['https://pbs.twimg.com/media/FRJdu7bXEAAK78P?format=jpg&name=small'],[],https://twitter.com/discolando/status/1518379090218205184,
1518379088712552452,kaanfight,American Chee AC,https://twitter.com/kaanfight/photo,0,0,1,False,2022-04-24T23:59:19+00:00,Yeah they’re still homophobic unfortunately even though screening for aids is easy and prep is easily available,[],[],[],[],https://twitter.com/kaanfight/status/1518379088712552452,
1518379087949086720,LwzAbw,ابو محمود لوز وسكر,https://twitter.com/LwzAbw/photo,0,0,1,False,2022-04-24T23:59:19+00:00,"We, as human activists on the ground, also regret this matter, but we remind our friends in the American administration that their incomprehensible condoning towards Kurdish organizations and parties under their different names condones their transgressions against the Turkish",[],[],[],[],https://twitter.com/LwzAbw/status/1518379087949086720,
1518379087060140033,celeb99news,Celeb99news,https://twitter.com/celeb99news/photo,0,0,0,False,2022-04-24T23:59:19+00:00,"American Idol 2022 – Top 14 performing tonight after Sage, Cameron Whitcomb, Jacob Moran & more eliminated",[],[],[],[],https://twitter.com/celeb99news/status/1518379087060140033,https://t.co/jmFawKtAbX
1518379085546008576,literaticore,bea,https://twitter.com/literaticore/photo,2,0,2,False,2022-04-24T23:59:18+00:00,So we have American boy and London boy now we need Australian boy,[],[],[],['https://video.twimg.com/tweet_video/FRJdugEaQAA-J6_.mp4'],https://twitter.com/literaticore/status/1518379085546008576,
1518379083578716160,NittanyBrittany,American Daughter,https://twitter.com/NittanyBrittany/photo,0,0,11,False,2022-04-24T23:59:18+00:00,"I mean, pick any product and you could argue the same. Wireless ear buds? Completely unnecessary useless machines.. studies point to them being increasingly bad for your health, dangerous when worn crossing streets, but yet.. I bet you own a pair. ",[],[],[],[],https://twitter.com/NittanyBrittany/status/1518379083578716160,
1518379078813954049,Fan98Boston,BostonSportsFan98,https://twitter.com/Fan98Boston/photo,1,0,2,False,2022-04-24T23:59:17+00:00,"claiming native American background, not being from mass",[],[],[],[],https://twitter.com/Fan98Boston/status/1518379078813954049,
1518379074040868865,Sullivino_,.,https://twitter.com/Sullivino_/photo,0,1,0,True,2022-04-24T23:59:16+00:00,Your not even American,[],[],[],[],https://twitter.com/Sullivino_/status/1518379074040868865,
1518379069720698880,guaranteed_Mess,A certified mess,https://twitter.com/guaranteed_Mess/photo,2,0,0,False,2022-04-24T23:59:14+00:00,"Sorry to bother you but could you describe to me the flavour and texture of candy corn? I’m from the UK and it’s not exactly something you can find here, and yet I’ve always been curious about it from when I’ve seen it in American films or shows.",[],[],[],[],https://twitter.com/guaranteed_Mess/status/1518379069720698880,
1518379057850769415,HobbitHoleBooks,Miggins,https://twitter.com/HobbitHoleBooks/photo,1,0,0,False,2022-04-24T23:59:12+00:00,Sweet microwave! But please tell me you don't make your tea in this. I've heard a rumour its an american thing,[],[],[],[],https://twitter.com/HobbitHoleBooks/status/1518379057850769415,
1518379048715530240,TheAmericanphoe,American Phoenix,https://twitter.com/TheAmericanphoe/photo,0,0,0,False,2022-04-24T23:59:09+00:00,Awesome. Im glad you healed up from your surgery. Have fun yoga is a good way to stay fit and have fun,[],[],[],[],https://twitter.com/TheAmericanphoe/status/1518379048715530240,
1518379038204563456,laxradar,LAX Flight Radar,https://twitter.com/laxradar/photo,0,0,0,False,2022-04-24T23:59:07+00:00,American Airlines flight #AAL899 spotted at 950 feet!,['AAL899'],[],[],[],https://twitter.com/laxradar/status/1518379038204563456,https://t.co/ksxHFmXrsF
1518379032404008964,jkow71347,Joyce Kowatch,https://twitter.com/jkow71347/photo,0,0,0,False,2022-04-24T23:59:06+00:00,I don’t think the the average American trusts Christopher Wray. What do you think. No one trusts the CIA anymore.,[],[],[],[],https://twitter.com/jkow71347/status/1518379032404008964,
1518379028662697984,willes_curtains,em,https://twitter.com/willes_curtains/photo,0,0,1,False,2022-04-24T23:59:05+00:00,this. i love this. (ik that nick nelson is also an american football player but literally all of the tweets are abt our nick <3),[],[],['https://pbs.twimg.com/media/FRJdrZCXsAAdMpU?format=jpg&name=900x900'],[],https://twitter.com/willes_curtains/status/1518379028662697984,
1518379028624904193,AmerMilNews,American Military News,https://twitter.com/AmerMilNews/photo,0,0,1,False,2022-04-24T23:59:05+00:00,"US and Cuba to discuss migration crisis as thousands of Cubans arrive at the border 
https://americanmilitarynews.com/2022/04/us-and-cuba-to-discuss-migration-crisis-as-thousands-of-cubans-arrive-at-the-border/…",[],[],['https://pbs.twimg.com/media/FRJdrinXsAIw7Fw?format=jpg&name=small'],[],https://twitter.com/AmerMilNews/status/1518379028624904193,
1518379017522626561,perryliciious,cantora se recusa assinar foto do grammy,https://twitter.com/perryliciious/photo,0,0,3,False,2022-04-24T23:59:02+00:00,"a katy ainda não apareceu esse fim de semana pra falar de american idol, não vai ter episódio hoje?",[],[],['https://pbs.twimg.com/media/FRJdq4WWYAI9jO6?format=jpg&name=240x240'],[],https://twitter.com/perryliciious/status/1518379017522626561,
1518379015999959046,kirkland8866,kirkland88,https://twitter.com/kirkland8866/photo,0,0,0,False,2022-04-24T23:59:02+00:00,Actually your party sees American flag as a sign of oppression. Delete your post before being cancelled by your people !!,[],[],[],[],https://twitter.com/kirkland8866/status/1518379015999959046,
1518379014947282949,Evrydyimmusslmn,David Musselman,https://twitter.com/Evrydyimmusslmn/photo,0,0,0,False,2022-04-24T23:59:01+00:00,"I guess it depends on your area. Where I’m at most of the breweries have switched to sweet, sour, barrel aged, and ciders. It’s hard to find a non hazy IPA. I would love a new American style IPA. Maybe we need to switch spots for a bit.",[],[],[],[],https://twitter.com/Evrydyimmusslmn/status/1518379014947282949,
1518379007879704576,cspan,CSPAN,https://twitter.com/cspan/photo,0,4,8,False,2022-04-24T23:59:00+00:00,"Q&A with Matthew 
@continetti
, author of “The Right,"" on the history of the American right wing since the early 20th century. He says right-wing populism, dominant today, challenged mainstream conservatism at various times – NOW on C-SPAN https://c-span.org/video/?519554-1/qa-matthew-continetti…",[],['continetti'],[],['blob:https://twitter.com/77e61fa8-4f5c-428a-8ea8-c91bb1a1721f'],https://twitter.com/cspan/status/1518379007879704576,
1518379007775064064,AmericanIdol,American Idol,https://twitter.com/AmericanIdol/photo,9,39,84,False,2022-04-24T23:59:00+00:00,"#AmericanIdol is 𝙇𝙄𝙑𝙀 COAST-TO-COAST!

Voting is open 𝙉𝙊𝙒 so vote early and vote as many times as you can for your favorites!

 You have less than 𝟮 𝗛𝗢𝗨𝗥𝗦 to vote! ",['AmericanIdol'],[],['https://pbs.twimg.com/media/FRI2qnuXsA0A7lb?format=jpg&name=small'],[],https://twitter.com/AmericanIdol/status/1518379007775064064,
1518379006613098496,LynetteMarrs,Lynette Marrs,https://twitter.com/LynetteMarrs/photo,0,0,0,False,2022-04-24T23:58:59+00:00,"Thanks for sharing http://Bette.Now if we could only get all these American idiots to listen & understand.they won’t &America will continue to decline,just like the Roman Republic.A 100 years from now American students will be reading about us in their history books.",[],[],[],[],https://twitter.com/LynetteMarrs/status/1518379006613098496,
1518378998719520769,LongRic51437587,Long Richard,https://twitter.com/LongRic51437587/photo,0,0,0,True,2022-04-24T23:58:58+00:00,This should bring to the attention of every American the risk that CBP officers take every day. It’s not only confronting criminals but also saving illegals and risking their health knowing many are Covid positive and no steps to test,[],[],[],[],https://twitter.com/LongRic51437587/status/1518378998719520769,
1518378993048862722,Traveling2Hobby,TravelingHobby,https://twitter.com/Traveling2Hobby/photo,0,0,0,False,2022-04-24T23:58:56+00:00,"American forecasts second-quarter profit on soaring travel demand, airline stocks rally",[],[],[],[],https://twitter.com/Traveling2Hobby/status/1518378993048862722,https://t.co/Fc70YE9Uv3
1518378978490212352,BrickOverton,"Capitalism isn't oppressive, you're just bad at it",https://twitter.com/BrickOverton/photo,2,4,30,False,2022-04-24T23:58:53+00:00,"I have few qualms about using American public transportation other than it’s usually slow and not that nice. But, if I were a woman I would have way way more concerns. If you want to improve environmental outcomes, you can’t neglect safety",[],[],[],[],https://twitter.com/BrickOverton/status/1518378978490212352,
1518378975688634368,MusingMarcus,Marcus,https://twitter.com/MusingMarcus/photo,6,0,2,False,2022-04-24T23:58:52+00:00, Dest gets too much hate because he's American,[],[],[],[],https://twitter.com/MusingMarcus/status/1518378975688634368,
1518378964410159104,NineTailKitten,Kitten12,https://twitter.com/NineTailKitten/photo,0,0,0,False,2022-04-24T23:58:49+00:00,"Check out Native American And Wolf Totem Ceramic Mini Decoration https://ebay.com/itm/144489682195?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=epe2ru4tqam&sssrc=2524149&ssuid=&widget_ver=artemis&media=TW… #eBay via 
@eBay
 

eBay ID kitten12",['eBay'],['eBay'],[],[],https://twitter.com/NineTailKitten/status/1518378964410159104,https://t.co/1tPDaQ2SwL
1518378964389093377,Faithandlove89,Written work dedicated to Alice Walton & brothers,https://twitter.com/Faithandlove89/photo,0,0,0,False,2022-04-24T23:58:49+00:00,"When you own a restaurant or company you should give employees at least minimum wage for none server jobs & free access to apps. for health & educational tools,as well as recourses to stay in job positions they love!I plan on creating American jobs,& helping Allie’s",[],[],[],[],https://twitter.com/Faithandlove89/status/1518378964389093377,
1518378957229408259,Lambpaw,Shroomf (bibu),https://twitter.com/Lambpaw/photo,0,2,6,False,2022-04-24T23:58:48+00:00,Making children stand and salute the American flag is too political. Stop forcing kids to do that.,[],[],[],[],https://twitter.com/Lambpaw/status/1518378957229408259,
1518378954385592320,bluvelvet1122,DaFUqREpUbLikKkONs,https://twitter.com/bluvelvet1122/photo,0,0,0,False,2022-04-24T23:58:47+00:00,Voter turn out is very sad but this is great news for American Citizens.,[],[],[],[],https://twitter.com/bluvelvet1122/status/1518378954385592320,
1518378952594796545,CDRINCHEF1,@CommanderInChef,https://twitter.com/CDRINCHEF1/photo,0,0,0,False,2022-04-24T23:58:47+00:00,You’re not American,[],[],[],[],https://twitter.com/CDRINCHEF1/status/1518378952594796545,
1518378948278771712,AmericanAir,americanair,https://twitter.com/AmericanAir/photo,0,0,0,False,2022-04-24T23:58:46+00:00,"Thanks, we're responded. Take a quick glance when you get a chance.",[],[],[],[],https://twitter.com/AmericanAir/status/1518378948278771712,
1518378947276386305,derpman47,John Laroquette as a Klingon in Post-American Hell,https://twitter.com/derpman47/photo,1,0,2,False,2022-04-24T23:58:45+00:00,It's just sad,[],[],[],[],https://twitter.com/derpman47/status/1518378947276386305,
1518378944424296448,vince_lattanzi,Vince Lattanzi,https://twitter.com/vince_lattanzi/photo,0,0,0,False,2022-04-24T23:58:45+00:00,he is a American hero,[],[],[],[],https://twitter.com/vince_lattanzi/status/1518378944424296448,
1518378938396991488,KevFinn33g,Kevin Finnegan,https://twitter.com/KevFinn33g/photo,1,0,0,False,2022-04-24T23:58:43+00:00,That’s so dumb we are all of African stock in different degrees. I doubt any will deny if you go back far enough their ancestors are African but right now they are American,[],[],[],[],https://twitter.com/KevFinn33g/status/1518378938396991488,
1518378938015363072,travel2now,TravelNow,https://twitter.com/travel2now/photo,0,0,0,False,2022-04-24T23:58:43+00:00,"“At some point, you just gotta forgive the past, your happiness hinges on it.”
― Aaron Lauritsen, 100 Days Drive: The Great North American Road Trip",[],[],['https://pbs.twimg.com/media/FRJdmNmXEAEBc8d?format=jpg&name=small'],[],https://twitter.com/travel2now/status/1518378938015363072,
1518378935578472454,BlackAmerica00,Black America,https://twitter.com/BlackAmerica00/photo,1,0,0,False,2022-04-24T23:58:43+00:00,"I'm American we do that the most but Ukrainian natzi soldiers are holding women and children hostage, killing ethnic Russians as well has putting middle batteries on too of schools",[],[],[],[],https://twitter.com/BlackAmerica00/status/1518378935578472454,
1518378932160061440,_coltseavers,Colt,https://twitter.com/_coltseavers/photo,0,0,1,False,2022-04-24T23:58:42+00:00,"'When TS Elliot said that there are no lost causes because there are no won causes, he was probably not thinking of American conservatism.'",[],[],[],[],https://twitter.com/_coltseavers/status/1518378932160061440,
1518378930620801024,jessiealene,birthday month celebrant,https://twitter.com/jessiealene/photo,1,0,2,False,2022-04-24T23:58:41+00:00,"I toured their SLC conference center with a friend who is Native American (Blackfoot), and she asked the missionaries why all the indigenous people in the painting of Jesus visiting the Americas were white, so try that",[],[],['https://pbs.twimg.com/media/FRJdloyWUAEQEMY?format=jpg&name=small'],[],https://twitter.com/jessiealene/status/1518378930620801024,
1518378929312182272,GreatLenny1,GreatLenny,https://twitter.com/GreatLenny1/photo,0,0,0,False,2022-04-24T23:58:41+00:00,"@GOPLeader
 ""That is really the illness that pervades the Republican leadership right now. That they say one thing to the American public and something else in private,” she said.",[],['GOPLeader'],['https://pbs.twimg.com/media/FRJdlYLWQAA69lC?format=png&name=small'],[],https://twitter.com/GreatLenny1/status/1518378929312182272,
