tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518375101619703808,adamu_fura,Adams Programmer,https://twitter.com/adamu_fura/photo,0,0,1,False,2022-04-24T23:43:28+00:00,2nd top scorer in npl,[],[],[],[],https://twitter.com/adamu_fura/status/1518375101619703808,
1518375097559625728,JoeShow68347212,JoeShow,https://twitter.com/JoeShow68347212/photo,1,0,0,False,2022-04-24T23:43:27+00:00,"Most valuable words on a desk.Boston media.
@CityofQuincy
City of Presidents
I got The""FakeNewZ""4u.
We lie about massacres n stuff
3/5/1770
DAY1 US HISTORY CLASS,Pg1
Boston media's United States 
OFFICIAL
https://youtu.be/8dgIWuLOi0w
Up 1.23.21 Youtube$0
iDO3 1VOTE2020 
@AOC
 VP",[],"['CityofQuincy', 'AOC']",[],['https://video.twimg.com/tweet_video/FRJaDwmXEAAuNP4.mp4'],https://twitter.com/JoeShow68347212/status/1518375097559625728,
1518375084276297729,IanIanpyke,Ian Pyke,https://twitter.com/IanIanpyke/photo,0,0,0,False,2022-04-24T23:43:24+00:00,"2 Limpkin adults
4 chicks   
outside public library 
Hagen Ranch Rd
Boynton Beach
FL
Date30 May 2009, 13:47
SourceLimpkin Family looking for snails
Author Maureen Leong-Kee from Boca Raton, FL, United States",[],[],['https://pbs.twimg.com/media/FRJaF4qWYAE2oo0?format=jpg&name=small'],[],https://twitter.com/IanIanpyke/status/1518375084276297729,
1518375079746359303,HismeryR,Hismery R.,https://twitter.com/HismeryR/photo,0,2,2,False,2022-04-24T23:43:23+00:00,"Estoy gritando, porque no oyes.... Di.
⁦FLY AWAY
BE WITH ME
@dimash_official
 
 #BeWithMe  
 #FlyAway
Yo voto por las dos canciones  en Billboard y tu ?
UNITED FOR DIMASH","['BeWithMe', 'FlyAway']",['dimash_official'],[],[],https://twitter.com/HismeryR/status/1518375079746359303,
1518375065104097280,dls_rupk,Rocky United PK,https://twitter.com/dls_rupk/photo,0,0,1,False,2022-04-24T23:43:20+00:00,Jogos oficiais do Rocky United no Troféu  Ascender.,[],[],['https://pbs.twimg.com/media/FRJaExWXsAIzPRo?format=jpg&name=small'],[],https://twitter.com/dls_rupk/status/1518375065104097280,
1518375063707435008,shivanipconexao,Shivani Paliwal Conexão,https://twitter.com/shivanipconexao/photo,1,6,29,False,2022-04-24T23:43:19+00:00,"Novas fotos da Shivani e do Now United no show da #WaveYourFlagTour em Brasília (1/2) +

: 
@juaalok",['WaveYourFlagTour'],['juaalok'],"['https://pbs.twimg.com/media/FRJaERnXIAAlDY0?format=jpg&name=small', 'https://pbs.twimg.com/media/FRJaEq7XwAANhFx?format=jpg&name=small']",[],https://twitter.com/shivanipconexao/status/1518375063707435008,
1518375056862285825,Ammadutd,Manchester United Red Devils News,https://twitter.com/Ammadutd/photo,0,0,4,False,2022-04-24T23:43:18+00:00,"Manchester United want Frenkie de Jong. Barcelona would be happy to sell him for €70m [
@10JoseAlvarez
] #mufc",['mufc'],['10JoseAlvarez'],[],[],https://twitter.com/Ammadutd/status/1518375056862285825,
1518375042278584320,AthenaOfChicken,"Xena, Warrior Chicken",https://twitter.com/AthenaOfChicken/photo,0,0,0,False,2022-04-24T23:43:14+00:00,"And to the United States, except dozens of our elected officials belong behind bars for attempting to overthrow a free, fair & safe election.",[],[],[],[],https://twitter.com/AthenaOfChicken/status/1518375042278584320,
1518375035764944897,AbamiBoy,La Remontada,https://twitter.com/AbamiBoy/photo,0,1,1,True,2022-04-24T23:43:13+00:00,Why do people think United would’ve stood a chance even if they equalized? Chelsea also equalized twice but they still held 2 more goals after that. And they’re better than United,[],[],[],[],https://twitter.com/AbamiBoy/status/1518375035764944897,
1518375004060229638,ProfBZZZ,Brandon Zicha,https://twitter.com/ProfBZZZ/photo,0,0,0,False,2022-04-24T23:43:05+00:00,"Sounds like something for courts to adjudicate.

I think in light of all the retaliation for company speech acts by government it would be a mess to interpret citizens united that way .. but let's see",[],[],[],[],https://twitter.com/ProfBZZZ/status/1518375004060229638,
