tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518378490042765315,BHearnden,Ben Hearnden,https://twitter.com/BHearnden/photo,1,0,0,True,2022-04-24T23:56:56+00:00,"Oh man, look at Dreamworks, releasing movies with really cool animation styles! This looks amazing! And Trolls 2 had great animation before it too!",[],[],[],['blob:https://twitter.com/b600ee43-3364-46a7-baa6-9066b7fa631b'],https://twitter.com/BHearnden/status/1518378490042765315,
1518378223507324928,lumyaki,lu,https://twitter.com/lumyaki/photo,0,0,0,True,2022-04-24T23:55:53+00:00,AY ENCIMA DREAMWORKS,[],[],"['https://pbs.twimg.com/media/FRJXhpMaUAA8wpH?format=jpg&name=small', 'https://pbs.twimg.com/media/FRJXhpKakAAErRO?format=jpg&name=small']",[],https://twitter.com/lumyaki/status/1518378223507324928,
1518375553459494919,korean_stuff_,Korean Stuff,https://twitter.com/korean_stuff_/photo,0,0,8,False,2022-04-24T23:45:16+00:00,"Las chicas de #NMIXX cantarán las OSTs ""안녕 개비!"" y ""스프링클 파티"" para la serie de DreamWorks ""개비의 매직하우스 (Gabby's Magic House)""

Las canciones saldrán el día 2 de mayo.

https://entertain.v.daum.net/v/20220425082639284…",['NMIXX'],[],['https://pbs.twimg.com/media/FRJafeZXIAAdF60?format=png&name=small'],[],https://twitter.com/korean_stuff_/status/1518375553459494919,
1518375140874096640,surbonza,Surbonza,https://twitter.com/surbonza/photo,0,0,0,False,2022-04-24T23:43:38+00:00,"Don’t go past this 1/1 
@alioverse
 #muchmeow 3D animated NFTs from Artists with previous works done for Disney, Pixar and Dreamworks.",['muchmeow'],['alioverse'],['https://pbs.twimg.com/media/FRJaIKQVcAAr2aw?format=jpg&name=900x900'],[],https://twitter.com/surbonza/status/1518375140874096640,
1518374918466940928,balloon_wanted,파룬,https://twitter.com/balloon_wanted/photo,0,53,105,False,2022-04-24T23:42:45+00:00,"NMIXX to sing OSTs for DreamWorks ""개비의 매직하우스(Gabby's Magic House)""

NMIXX will sing ""안녕 개비!"" and ""스프링클 파티"" which will be released 

OSTs will be released May 2nd",[],[],[],[],https://twitter.com/balloon_wanted/status/1518374918466940928,https://t.co/FLQKajuXcF
1518374907645677577,Post_Fontaine_,Zach,https://twitter.com/Post_Fontaine_/photo,0,0,0,True,2022-04-24T23:42:42+00:00,Why does he do the dreamworks face in every photo,[],[],['https://pbs.twimg.com/media/FREw4F6XwAEH1Dd?format=jpg&name=small'],[],https://twitter.com/Post_Fontaine_/status/1518374907645677577,
1518374647691198464,SShelgon,SupercoolYellowGuy,https://twitter.com/SShelgon/photo,0,0,0,False,2022-04-24T23:41:40+00:00,i can't believe jerma is the purple man from hit dreamworks movie home,[],[],[],[],https://twitter.com/SShelgon/status/1518374647691198464,
1518374315011444736,surbonza,Surbonza,https://twitter.com/surbonza/photo,0,0,1,False,2022-04-24T23:40:21+00:00,"@alioverse
 #muchmeow 3D animated NFTs from Artists with previous works done for Disney, Pixar and Dreamworks.",['muchmeow'],['alioverse'],['https://pbs.twimg.com/media/FRJZYPxVkAAPHUM?format=jpg&name=small'],[],https://twitter.com/surbonza/status/1518374315011444736,
1518372775072714752,surbonza,Surbonza,https://twitter.com/surbonza/photo,0,0,0,False,2022-04-24T23:34:14+00:00,"@alioverse
 #muchmeow 3D animated NFTs from Artists with previous works done for Disney, Pixar and Dreamworks.",['muchmeow'],['alioverse'],['https://pbs.twimg.com/media/FRJX-rXVUAMGQ6k?format=jpg&name=small'],[],https://twitter.com/surbonza/status/1518372775072714752,
1518371886350147584,NWigly92,NiglyWigly.,https://twitter.com/NWigly92/photo,0,0,0,False,2022-04-24T23:30:42+00:00,Netflix pudo comprar DreamWorks he incluso a la FOX pero se confiaron de que tenían el monopolio del Streaming y miraron para otro lado .,[],[],[],[],https://twitter.com/NWigly92/status/1518371886350147584,
1518370887115882498,paywand_bahadin,paywand bahadin,https://twitter.com/paywand_bahadin/photo,0,0,2,False,2022-04-24T23:26:44+00:00,i waiting for shrek 5 and we don't like reboot!!!!,[],[],['https://pbs.twimg.com/media/FRJWRkVX0AEyf5B?format=jpg&name=small'],[],https://twitter.com/paywand_bahadin/status/1518370887115882498,
1518370675202748416,dreamworksjobs,DreamWorks Careers,https://twitter.com/dreamworksjobs/photo,0,0,1,False,2022-04-24T23:25:53+00:00,"At DreamWorks, you’ll find an inspirational, balanced and inclusive family atmosphere. Find out how you can contribute to the team as our next DreamWorks TV - Production Coordinator https://bit.ly/3k5Uziv #AnimationProduction #VisualDevelopment","['AnimationProduction', 'VisualDevelopment']",[],[],[],https://twitter.com/dreamworksjobs/status/1518370675202748416,https://t.co/aTmumHFEXx
1518369127676747776,vdaniel670,Daniel Vasquez,https://twitter.com/vdaniel670/photo,0,0,0,False,2022-04-24T23:19:44+00:00,You should check out The Bad Guys if you can. It’s DreamWorks Animation best original film since Rise of The Guardians.,[],[],[],[],https://twitter.com/vdaniel670/status/1518369127676747776,
1518368996365635584,totabatamema,Electric European Reporter like #TheBatman,https://twitter.com/totabatamema/photo,1,0,1,False,2022-04-24T23:19:13+00:00,"@Dreamworks
 تبا لكم",[],['Dreamworks'],[],[],https://twitter.com/totabatamema/status/1518368996365635584,
1518368465937125378,BandomCd,BandomCD,https://twitter.com/BandomCd/photo,1,0,1,False,2022-04-24T23:17:06+00:00,"تخيل فلم مقتبس من gw2 اجواء الجزء غريبة بس حلوة...
بعد تفكير انسرقنا 
@Dreamworks
 ما بسامحكم",[],['Dreamworks'],[],[],https://twitter.com/BandomCd/status/1518368465937125378,
1518368338711306240,doc_automated,BotDoc,https://twitter.com/doc_automated/photo,0,0,0,False,2022-04-24T23:16:36+00:00,"Finally watched dreamworks' Home. I don't say bless you down 
I will ever top ""harder better than",[],[],[],[],https://twitter.com/doc_automated/status/1518368338711306240,
1518367568746225669,DivineFlesh1,Sixclaws,https://twitter.com/DivineFlesh1/photo,0,0,0,False,2022-04-24T23:13:32+00:00,He moonlights as a face model at DreamWorks:,[],[],['https://pbs.twimg.com/media/FRJTNzFXwAMOH9_?format=png&name=small'],[],https://twitter.com/DivineFlesh1/status/1518367568746225669,
1518367308967817224,RealBrettScott,Brett Scott,https://twitter.com/RealBrettScott/photo,0,0,3,False,2022-04-24T23:12:31+00:00,My wife and I took our daughter to see the new DreamWorks film The Bad Guys on Friday. It was not what I expected.,[],[],[],[],https://twitter.com/RealBrettScott/status/1518367308967817224,https://t.co/DkcLbZBjuH
1518366957854027776,thecwazycrowla,WATCH THE BAD GUYS! #NewDeal4Animation,https://twitter.com/thecwazycrowla/photo,1,0,0,False,2022-04-24T23:11:07+00:00,Sinbad: Legend of the Seven Seas: The movie was DreamWorks' last 2D movie,[],[],[],[],https://twitter.com/thecwazycrowla/status/1518366957854027776,
1518366945766088704,thecwazycrowla,WATCH THE BAD GUYS! #NewDeal4Animation,https://twitter.com/thecwazycrowla/photo,1,0,4,False,2022-04-24T23:11:04+00:00,One thing wrong with every DreamWorks movie. Let's go!,[],[],[],['https://video.twimg.com/tweet_video/FRJSr9NUcAEvOD8.mp4'],https://twitter.com/thecwazycrowla/status/1518366945766088704,
1518365575394643969,CureGirlPrince,Ryan,https://twitter.com/CureGirlPrince/photo,2,1,13,False,2022-04-24T23:05:37+00:00,i've had this take before but for as much heat dreamworks took for making sequel i think like every dreamworks sequel adds more to their series and worlds than like any Pixar or Disney sequel,[],[],[],[],https://twitter.com/CureGirlPrince/status/1518365575394643969,
1518365261769981954,masterseal0418,Is it Halloween already?,https://twitter.com/masterseal0418/photo,0,0,0,False,2022-04-24T23:04:22+00:00,"@Schaffrillas
 Hey Schaff, as I revisited you and Isaiah's review of Scared Shrekless, why not you and I along with the aforementioned Steam Lord review the other DreamWorks Halloween Specials? Don't worry, I'll spare you with discussing about The Pig Who Cried Werewolf so yay!",[],['Schaffrillas'],[],[],https://twitter.com/masterseal0418/status/1518365261769981954,
1518364967967375369,ItsaBurner10,Johnny from the Block,https://twitter.com/ItsaBurner10/photo,1,0,3,False,2022-04-24T23:03:12+00:00,You’re in violation of my copyright. I demand you change your profile picture immediately or you will be sued for damages.,[],[],[],[],https://twitter.com/ItsaBurner10/status/1518364967967375369,
1518363202651889668,bigg_naee,Darnae B,https://twitter.com/bigg_naee/photo,0,0,0,False,2022-04-24T22:56:11+00:00,Let Me Get Our Tickets For Dreamworks!,[],[],[],[],https://twitter.com/bigg_naee/status/1518363202651889668,
1518362874267283456,FrostedBlakes34,Blake Garman,https://twitter.com/FrostedBlakes34/photo,0,5,28,False,2022-04-24T22:54:53+00:00,Like to Remind you that DreamWorks face exists,[],[],['https://pbs.twimg.com/media/FRJO_F4WUAAzuOF?format=jpg&name=small'],[],https://twitter.com/FrostedBlakes34/status/1518362874267283456,
1518362454132146177,FrostedBlakes34,Blake Garman,https://twitter.com/FrostedBlakes34/photo,0,2,4,False,2022-04-24T22:53:13+00:00,DreamWorks Animated movies the past 10 years,[],[],[],['blob:https://twitter.com/33755e7b-532b-4123-ad5e-6b367e46b850'],https://twitter.com/FrostedBlakes34/status/1518362454132146177,
1518362231800582145,GigawattConduit,Justin Carter,https://twitter.com/GigawattConduit/photo,0,0,1,False,2022-04-24T22:52:20+00:00,"Say this as an absolute good thing, Kena feels like a PS2 tie-in game of one of the better mid-00s Dreamworks movies",[],[],"['https://pbs.twimg.com/media/FRJOZjAXMAATczn?format=jpg&name=small', 'https://pbs.twimg.com/media/FRJOZjCXMAEBXh7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJOZjDWYAIw-2w?format=jpg&name=360x360']",[],https://twitter.com/GigawattConduit/status/1518362231800582145,
1518361824609058818,mandyjmali,Mandana ماندانا,https://twitter.com/mandyjmali/photo,2,0,3,False,2022-04-24T22:50:43+00:00,"Okay, I can’t be the only one who thinks Mr. Wolf is really hot. This is the first time I’ve ever had a crush on an animated character whose an animal. Am I a furry now?!?  lol #TheBadGuys #Dreamworks","['TheBadGuys', 'Dreamworks']",[],[],[],https://twitter.com/mandyjmali/status/1518361824609058818,
1518361712700923904,_K1Shadow,– K ♪,https://twitter.com/_K1Shadow/photo,0,0,0,False,2022-04-24T22:50:16+00:00,"The Bad Guys

The RealD 3D Experience 

USA Opening Weekend

Sunday, April 24, 2022
@ Harkins Christown Spectrum 12, Phoenix AZ

#TheBadGuys
#Dreamworks
#RealD3D
#SupportMovieTheaters","['TheBadGuys', 'Dreamworks', 'RealD3D', 'SupportMovieTheaters']",[],[],[],https://twitter.com/_K1Shadow/status/1518361712700923904,https://t.co/EKBqtYm6Il
1518361655096143872,DaHappyBasilisk,Happybasilisk,https://twitter.com/DaHappyBasilisk/photo,0,0,0,False,2022-04-24T22:50:03+00:00,DreamWorks really tryin to get me to thirst after a spider now.... well they know their audience,[],[],[],[],https://twitter.com/DaHappyBasilisk/status/1518361655096143872,
1518361003075018754,oruam_rasec,oruamrasec,https://twitter.com/oruam_rasec/photo,0,0,0,False,2022-04-24T22:47:27+00:00,My daughter liked the movie.  She would like the animation to become an animated series.  We are cheering. ,[],[],[],[],https://twitter.com/oruam_rasec/status/1518361003075018754,
1518360867691184136,Machimaru_,Maci,https://twitter.com/Machimaru_/photo,1,0,1,False,2022-04-24T22:46:55+00:00,Comunque le cinematiche di Kena sarebbero da premiare... non so come hanno fatto gli sviluppatori ma mi lasciano sempre senza parole: sembra di star guardare veramente un film disney/pixar/dreamworks etc ,[],[],[],[],https://twitter.com/Machimaru_/status/1518360867691184136,
1518359667872833537,ETrillly,Eric,https://twitter.com/ETrillly/photo,0,0,0,False,2022-04-24T22:42:09+00:00,Dreamworks making How to Train Your Dragon was such an effective “suck my dick” directed at Pixar,[],[],[],[],https://twitter.com/ETrillly/status/1518359667872833537,
1518358583867498497,Myles523,Myles マイルズ,https://twitter.com/Myles523/photo,0,0,1,False,2022-04-24T22:37:50+00:00,Definitely deserved. Hope Puss in Boots 2 has the same amount of praise and success (or even more). Good to hear Dreamworks doing well,[],[],[],[],https://twitter.com/Myles523/status/1518358583867498497,
1518358292870877191,ZuhiyMama,Zuhiy,https://twitter.com/ZuhiyMama/photo,1,0,0,False,2022-04-24T22:36:41+00:00,tell me when im going to use a literal fucking dreamworks character in a CONVERSATION.,[],[],[],[],https://twitter.com/ZuhiyMama/status/1518358292870877191,
1518357885121892352,JazvaSketcher,Dafisha - Commissions Open,https://twitter.com/JazvaSketcher/photo,0,0,0,False,2022-04-24T22:35:04+00:00,I won't be deterred by someone who does the dreamworks face,[],[],[],[],https://twitter.com/JazvaSketcher/status/1518357885121892352,
1518357778196275200,tweetsdonic,nicolas - assistindo spy X family,https://twitter.com/tweetsdonic/photo,0,0,0,False,2022-04-24T22:34:38+00:00,"Dragon Prince da DreamWorks tbm tem +10 
é pela violência mesmo",[],[],[],[],https://twitter.com/tweetsdonic/status/1518357778196275200,
1518357582188007424,thrift_trisha,Trisha’s Thrift,https://twitter.com/thrift_trisha/photo,0,0,0,False,2022-04-24T22:33:51+00:00,"Check out Madagascar VHS 2005 Dreamworks Ben Stiller Penguin Christmas Caper Sealed https://ebay.com/itm/125278799529?mkcid=16&mkevt=1&mkrid=711-127632-2357-0&ssspo=ziHrzZyFSka&sssrc=0&ssuid=ziHrzZyFSka&var=&widget_ver=artemis&media=TW… #eBay via 
@eBay",['eBay'],['eBay'],[],[],https://twitter.com/thrift_trisha/status/1518357582188007424,https://t.co/1Z4mnKKtWe
1518357529637568512,DIAC1987,"Milton E. Malespin, Esq.",https://twitter.com/DIAC1987/photo,0,1,0,False,2022-04-24T22:33:39+00:00,I am stoked to see Pixar and DreamWorks toying around with different art styles that deviates from its usual content. Turning Red had a great exaggerated anime look and The Bad Guys had this slick comic book caper animation that was an absolute joy to watch on the big screen,[],[],[],[],https://twitter.com/DIAC1987/status/1518357529637568512,
1518357031761199109,MoorePhotoGraph,Aaron Moore,https://twitter.com/MoorePhotoGraph/photo,0,0,0,False,2022-04-24T22:31:40+00:00,"Check out DreamWorks Trolls 5-Pack Wooden Puzzles Cardinal New in Box Kids Fun Learning https://ebay.com/itm/DreamWorks-Trolls-5-Pack-Wooden-Puzzles-Cardinal-New-in-Box-Kids-Fun-Learning-/154953462275?mkcid=16&mkevt=1&_trksid=p2349624.m2548.l6249&mkrid=711-127632-2357-0… 
@eBay",[],['eBay'],[],[],https://twitter.com/MoorePhotoGraph/status/1518357031761199109,
1518356911325859843,LorcanHedgehog,Lorcan the Hedgehog,https://twitter.com/LorcanHedgehog/photo,0,0,2,False,2022-04-24T22:31:12+00:00,DreamWorks needs to sell it to the furries somehow.,[],[],[],[],https://twitter.com/LorcanHedgehog/status/1518356911325859843,
1518356831894228995,scully_tristan,Tristan Scully “Trilogy”,https://twitter.com/scully_tristan/photo,0,0,0,False,2022-04-24T22:30:53+00:00,,[],[],[],[],https://twitter.com/scully_tristan/status/1518356831894228995,https://t.co/6T0fZmBf6L
1518356641648893960,The_inspi,The Inspi,https://twitter.com/The_inspi/photo,0,0,0,False,2022-04-24T22:30:07+00:00,Watch: ‘The Bad Guys’ opening scene assembles the dastardly crew of the new DreamWorks film,[],[],[],[],https://twitter.com/The_inspi/status/1518356641648893960,https://t.co/FPZYWedWZS
1518356199699271687,TevvyWevvyy,PowerTev,https://twitter.com/TevvyWevvyy/photo,0,0,0,False,2022-04-24T22:28:22+00:00,"The Bad Guys is Dreamworks at its best, have not been impressed with an animated film in a while.",[],[],[],[],https://twitter.com/TevvyWevvyy/status/1518356199699271687,
1518356171777880065,DIAC1987,"Milton E. Malespin, Esq.",https://twitter.com/DIAC1987/photo,0,0,0,False,2022-04-24T22:28:15+00:00,The Bad Guys is easily DreamWorks Animation’s best film in years. Its super fun,[],[],[],[],https://twitter.com/DIAC1987/status/1518356171777880065,
1518355132135653376,DerekGarfield2,Derek Garfield,https://twitter.com/DerekGarfield2/photo,0,0,0,False,2022-04-24T22:24:07+00:00,I really liked this line it was ilaria everything top in this perfect movie sensational #TheBadGuysmovie,['TheBadGuysmovie'],[],[],[],https://twitter.com/DerekGarfield2/status/1518355132135653376,
1518355073964855296,Cartoonbrains,Toon Brains,https://twitter.com/Cartoonbrains/photo,3,18,84,False,2022-04-24T22:23:53+00:00,"Just got out of The Bad Guys. It was awesome in every sense of the word. The entire cast is so damn fun and likable. I adored their interactions and antics with each other 

Definitely in my top 5 DreamWorks movies ever for sure. I want more Bad Guys movies
#TheBadGuys",['TheBadGuys'],[],[],['https://video.twimg.com/tweet_video/FRJH4zfXwAIEYVu.mp4'],https://twitter.com/Cartoonbrains/status/1518355073964855296,
1518354868137734145,MobileCheats1,Mobile Cheats,https://twitter.com/MobileCheats1/photo,0,0,0,False,2022-04-24T22:23:04+00:00,DreamWorks Dragons Hack Cheats https://thebesthack.info/dragons-rise-of-berk-cheats-hack-add-runeswoodfishvikings-levelup-unlock-all/?utm_source=rss&utm_medium=rss&utm_campaign=dragons-rise-of-berk-cheats-hack-add-runeswoodfishvikings-levelup-unlock-all…,[],[],['https://pbs.twimg.com/media/FRJHtOpVgAA8bQw?format=jpg&name=small'],[],https://twitter.com/MobileCheats1/status/1518354868137734145,
1518354824231735298,dreamworksjobs,DreamWorks Careers,https://twitter.com/dreamworksjobs/photo,0,0,1,False,2022-04-24T22:22:54+00:00,"At DreamWorks, we are a diverse community of filmmakers, animators, designers, artists, innovators, and technologists. Find out how you can contribute to the team as our next DreamWorks Feature - Surfacer https://bit.ly/3K5M0Pm #Art",['Art'],[],[],[],https://twitter.com/dreamworksjobs/status/1518354824231735298,https://t.co/m1XoplZX0l
1518352478936477698,DemianAiello,Demián,https://twitter.com/DemianAiello/photo,0,0,1,False,2022-04-24T22:13:35+00:00,"Sin duda, este, lo mejor que hizo Dreamworks.",[],[],['https://pbs.twimg.com/media/FRJFaDoXsAY5I74?format=png&name=small'],[],https://twitter.com/DemianAiello/status/1518352478936477698,
1518350657165529088,tomengelhardt,Tom Engelhardt,https://twitter.com/tomengelhardt/photo,0,1,8,False,2022-04-24T22:06:20+00:00,"I highly recommend watching #TheBadGuysmovie in 3D! Especially that opening scene! So amazing!! Great work 
@Dreamworks
 #animation #animators","['TheBadGuysmovie', 'animation', 'animators']",['Dreamworks'],[],[],https://twitter.com/tomengelhardt/status/1518350657165529088,
1518350459177680896,RozierTommie,Tommie Rozier,https://twitter.com/RozierTommie/photo,0,0,0,False,2022-04-24T22:05:33+00:00,"Well, there's always other DreamWorks movies that CN can air (other than The Boss Baby).",[],[],[],[],https://twitter.com/RozierTommie/status/1518350459177680896,
1518350311672455168,lightscameraatx,lightscameraaustin,https://twitter.com/lightscameraatx/photo,0,1,1,True,2022-04-24T22:04:58+00:00,Universal (via DreamWorks and Illumination) continuing to prove to Disney that family audiences want to and will go to the movies.,[],[],[],[],https://twitter.com/lightscameraatx/status/1518350311672455168,
1518350190847135745,SYFYWIRE,SYFY WIRE,https://twitter.com/SYFYWIRE/photo,0,1,8,False,2022-04-24T22:04:29+00:00,"With DreamWorks Animation's The Bad Guys now in theaters, we revisit some of the studio's best movies.",[],[],[],[],https://twitter.com/SYFYWIRE/status/1518350190847135745,https://t.co/cQvJOjIiOo
1518350184316608512,SHAUNRlLEY,austin | GHOST ERA,https://twitter.com/SHAUNRlLEY/photo,0,1,0,True,2022-04-24T22:04:28+00:00,reminiscent of my hit tweet that ended in dreamworks getting my entire account taken down </3 (still have the email from them saying they were the ones that got it svspended HA),[],[],['https://pbs.twimg.com/media/FRJDcgoXsAEhlmx?format=jpg&name=small'],[],https://twitter.com/SHAUNRlLEY/status/1518350184316608512,
1518349950605832192,GalaxyCatcus,JeliumXactus,https://twitter.com/GalaxyCatcus/photo,0,0,0,False,2022-04-24T22:03:32+00:00,They're feeding us at DreamWorks frfr,[],[],[],[],https://twitter.com/GalaxyCatcus/status/1518349950605832192,
1518349002919792641,theooow1040,Theooow,https://twitter.com/theooow1040/photo,0,0,0,False,2022-04-24T21:59:46+00:00,Tous les Dreamworks/Disney de toute façon c'est la valeur sûre ya presque jamais de mauvaise vf je trouve ,[],[],[],[],https://twitter.com/theooow1040/status/1518349002919792641,
1518348510332358656,FactsPvZ,Plants vs. Zombies Facts,https://twitter.com/FactsPvZ/photo,17,104,548,False,2022-04-24T21:57:49+00:00,"Fact #286: 

According to Rich Werner (The original artist for PvZ 1), there was a pitch for an animated Plants vs Zombies movie that was going to be made by DreamWorks but nothing came of it and was cancelled for unknown reasons.",['286'],[],"['https://pbs.twimg.com/media/FRJB6qoaAAA0RPS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJB63xaUAEpgy0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJB7EJaQAUVcK8?format=jpg&name=360x360']",[],https://twitter.com/FactsPvZ/status/1518348510332358656,
1518348500878217217,Circle__Studios,Circle Studios,https://twitter.com/Circle__Studios/photo,0,0,1,False,2022-04-24T21:57:46+00:00,"I really hope this convices Universal to let DreamWorks go all out again.

and to greenlit more original films (with the occasional book adaptation thrown in)",[],[],[],[],https://twitter.com/Circle__Studios/status/1518348500878217217,
1518347657303007234,SkylerTheLF,Skyler GC,https://twitter.com/SkylerTheLF/photo,0,0,1,False,2022-04-24T21:54:25+00:00,"Un artículo tan bonito para mostrar como una #película para #niños puede enseñar a que tanto los #padres como los niños puedan aprender buenas lecciones
https://quever.news/cine/2022/4/22/los-tipos-malos-que-hay-de-bueno-en-esta-historia-15390.html…
#Dreamworks #animacion","['película', 'niños', 'padres', 'Dreamworks', 'animacion']",[],[],[],https://twitter.com/SkylerTheLF/status/1518347657303007234,https://t.co/HUWS4Wi1gR
1518346758254137344,Rifuzilla19,Rifuzilla,https://twitter.com/Rifuzilla19/photo,1,0,9,False,2022-04-24T21:50:51+00:00,"I want this movie to succeed so we can see actual good movies from dreamworks, instead of boss baby and trolls sequels",[],[],[],[],https://twitter.com/Rifuzilla19/status/1518346758254137344,
1518346703899873280,tudo_cine,CINE TUDO,https://twitter.com/tudo_cine/photo,0,0,1,False,2022-04-24T21:50:38+00:00,"“Os Caras Malvados”, a nova animação da DreamWorks, chegou nos cinemas americanos desbancando grandes produções como: “Sonic 2: O Filme”, “Animais Fantásticos” e até mesmo a épica produção “O Homem do Norte”, com uma arrecadação de $24 milhões entre sexta e domingo.
#TheBadGuys",['TheBadGuys'],[],"['https://pbs.twimg.com/media/FRJARhNWYAwMA_E?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJARhNXMAAmydG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJARhLXIAAn7ll?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRJARhLXwAIvb7e?format=jpg&name=360x360']",[],https://twitter.com/tudo_cine/status/1518346703899873280,
1518346475402674176,WarBirdUSA,War-Bird,https://twitter.com/WarBirdUSA/photo,0,0,1,False,2022-04-24T21:49:43+00:00,"Saw Bad Guys, have to say I quite liked it. Probably one of the best Dreamworks movies so far. 

Animation, voicing, sound effects, pacing, soundtrack, plot, writing, pretty much everything was spot-on. 

I highly recommend giving it a watch.",[],[],['https://pbs.twimg.com/media/FRJAESKXEAArBHq?format=jpg&name=small'],[],https://twitter.com/WarBirdUSA/status/1518346475402674176,
1518346133147373569,RenDraner,Ren Draner,https://twitter.com/RenDraner/photo,0,0,0,False,2022-04-24T21:48:22+00:00,Ah tu veux voir du Dreamworks dont leurs scénarios sont une fraude ? Il y a les 2 Madagascar (celui du 3 n'est pas une fraude...C'est une torture) et j'exclu Gang de Requins car effacé de ma mémoire,[],[],[],[],https://twitter.com/RenDraner/status/1518346133147373569,
1518345779378860039,TiffanyArtist56,TIFFANY FISHER ARTIST,https://twitter.com/TiffanyArtist56/photo,0,0,6,False,2022-04-24T21:46:57+00:00,Some DreamWorks #BadGuys fan art is in progress BECAUSE I LOVED THIS MOVIE!,['BadGuys'],[],[],[],https://twitter.com/TiffanyArtist56/status/1518345779378860039,
1518345304399036420,TheKingThor981,TheKing Thor!,https://twitter.com/TheKingThor981/photo,0,5,5,False,2022-04-24T21:45:04+00:00,Película de Dreamworks que envejece mal:,[],[],['https://pbs.twimg.com/media/FRI_AeNVsAAaayE?format=jpg&name=small'],[],https://twitter.com/TheKingThor981/status/1518345304399036420,
1518342340687142913,KYLO004,KYLO | HAPE,https://twitter.com/KYLO004/photo,0,1,2,True,2022-04-24T21:33:18+00:00,"The masterminds behind 
@Katatonik_nft
 YOU DONT WANT TO MISS THIS ONE. 
@lirontopazart
 
 #jpsans 
@Neko_production
 

""Bilby"" directed by Pierre Perifel, J.P. Sans, and Liron Topaz. - https://youtube.com/watch?v=VAaT-W06bFE…

Dreamworks - The Bad Guys https://hollywoodreporter.com/movies/movie-news/the-bad-guys-thr-behind-the-screen-1235130509/…",['jpsans'],"['Katatonik_nft', 'lirontopazart', 'Neko_production']",['https://pbs.twimg.com/media/FRC4eZzXwAMghJO?format=jpg&name=small'],[],https://twitter.com/KYLO004/status/1518342340687142913,
1518341557224718342,AarontheWise,Aaron/Naraox,https://twitter.com/AarontheWise/photo,0,2,1,False,2022-04-24T21:30:11+00:00,"Top animated film in which a lot of the dialogue was add libbed. #DisneyPlus #DisneyWorld #Dreamworks #CartoonNetwork #Nickelodeon #voiceacting #voiceactor #Movienight #Cinema #MovieReviews #movietwit #cinematic 
@MRandom21
 @Ryan_Treasures
 @missnotyou
 @JJRavenation52
 @orcatwar98","['DisneyPlus', 'DisneyWorld', 'Dreamworks', 'CartoonNetwork', 'Nickelodeon', 'voiceacting', 'voiceactor', 'Movienight', 'Cinema', 'MovieReviews', 'movietwit', 'cinematic']","['MRandom21', 'Ryan_Treasures', 'missnotyou', 'JJRavenation52', 'orcatwar98']",[],[],https://twitter.com/AarontheWise/status/1518341557224718342,
1518341215099445251,vixen90ldn,vixen90ldn,https://twitter.com/vixen90ldn/photo,0,0,3,False,2022-04-24T21:28:49+00:00,"**Ailoverse** - an innovative NFT project which allows holders to merge their cat and robot - fusion happening this Tuesday.  Great price entry, team have worked with Pixar, Dreamworks, Disney. 

You can also get your NFT featured in the animated series that will be produced!",[],[],[],['blob:https://twitter.com/6bf51aca-82c8-490a-a258-0fb434df9a8b'],https://twitter.com/vixen90ldn/status/1518341215099445251,
1518341184241905664,ruthann_renner,Ruthann Renner,https://twitter.com/ruthann_renner/photo,0,0,0,False,2022-04-24T21:28:42+00:00,"So good I had to share! Check out all the items I'm loving on 
@Poshmarkapp
 #poshmark #fashion #style #shopmycloset #christianlouboutin #dreamworks #pinkrepublic: https://posh.mk/Dw1Jdk6Uupb","['poshmark', 'fashion', 'style', 'shopmycloset', 'christianlouboutin', 'dreamworks', 'pinkrepublic']",['Poshmarkapp'],"['https://pbs.twimg.com/media/FRI7QRFVcAEENIu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRI7Qe8VIAAvKgq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRI7QtOVgAEykhR?format=jpg&name=360x360']",[],https://twitter.com/ruthann_renner/status/1518341184241905664,
1518339175652732928,izukuskdy,yan,https://twitter.com/izukuskdy/photo,1,0,0,False,2022-04-24T21:20:43+00:00,"hsshsv eu fico pesquisando pra ver em quanto bkdk tá, fico feliz pelos meus klance nunca vou perdoar a dreamworks",[],[],[],[],https://twitter.com/izukuskdy/status/1518339175652732928,
1518338034663452672,La_Natasa,Ana - Του Σαλλουρέικου,https://twitter.com/La_Natasa/photo,0,0,0,False,2022-04-24T21:16:11+00:00,"Me when the new iteration of Voltron from DreamWorks drops.

I ***WILL*** use it, I swear.",[],[],[],[],https://twitter.com/La_Natasa/status/1518338034663452672,
