tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518371470652715010,EmanBellah6,Eman Bellah,https://twitter.com/EmanBellah6/photo,0,0,0,False,2022-04-24T23:29:03+00:00,"@MarvelStudios
 @Disney
 @Marvel
 @ItaliaFilm_ME
 @Kevfeige
 @DrStrange",[],"['MarvelStudios', 'Disney', 'Marvel', 'ItaliaFilm_ME', 'Kevfeige', 'DrStrange']",['https://pbs.twimg.com/media/FRJWjXbXoAAM9Gt?format=jpg&name=small'],[],https://twitter.com/EmanBellah6/status/1518371470652715010,
1518371470250061824,LawyeronWheels,"Ralph Strzalkowski,jd,llm,mgr Lawyer on wheels",https://twitter.com/LawyeronWheels/photo,2,0,1,False,2022-04-24T23:29:03+00:00,"You think it's fair that 50 years later Disney is continuing to get a benefit that no other business gets, Universal doesn't get as if it's some kind of inalienable right? It was created as an incentive to get them to invest, and it paid for itself many times over. Enough.",[],[],[],[],https://twitter.com/LawyeronWheels/status/1518371470250061824,
1518371467309850625,MatosHigor99,Rock 09,https://twitter.com/MatosHigor99/photo,0,0,1,False,2022-04-24T23:29:02+00:00,"Ronald salvou a conta da Disney 
Vou assistir Ultimato pra fechar a noite da melhor forma ",[],[],[],[],https://twitter.com/MatosHigor99/status/1518371467309850625,
1518371460158525442,RCLatin2,Radio Cuervo Latin 2,https://twitter.com/RCLatin2/photo,0,0,1,False,2022-04-24T23:29:00+00:00,"Florida firma ley para eliminar autogobierno de Disney

Este viernes, Ron DeSantis. gobernador de Florida, firmó una ley para eliminar el estatuto que permite al gigante del entretenimiento Disney actuar como un
https://web.facebook.com/RadioCuervoLatin1/posts/385421190260874…",[],[],['https://pbs.twimg.com/media/FRJWZHaWQAA8ngj?format=png&name=small'],[],https://twitter.com/RCLatin2/status/1518371460158525442,
1518371457318809600,cepitadenaranja,Cepo,https://twitter.com/cepitadenaranja/photo,7,5,41,False,2022-04-24T23:29:00+00:00,Mis sobrinos le dicen cometa al barrilete. Disney la puta que te parió.,[],[],[],[],https://twitter.com/cepitadenaranja/status/1518371457318809600,
1518371456870195203,Jay01El,ElJay01,https://twitter.com/Jay01El/photo,0,0,2,False,2022-04-24T23:28:59+00:00,Currently watching videos about where we’re eating first night in Disney  My hobby is menu reading.,[],[],['https://pbs.twimg.com/media/FRJWyj3XwAEiFlk?format=jpg&name=small'],[],https://twitter.com/Jay01El/status/1518371456870195203,
1518371450520059906,mrhelstein,MrHelstein,https://twitter.com/mrhelstein/photo,0,0,0,False,2022-04-24T23:28:58+00:00,Star Wars Galaxy’s Edge Deserted! Failure for Disney!,[],[],[],[],https://twitter.com/mrhelstein/status/1518371450520059906,https://t.co/ZWTSPoBb9f
1518371447609114624,DonyFresh24,Slim Charles,https://twitter.com/DonyFresh24/photo,0,0,0,False,2022-04-24T23:28:57+00:00,If Zendaya ever wins an Oscar she will officially be the best thing to ever come out of Disney,[],[],[],[],https://twitter.com/DonyFresh24/status/1518371447609114624,
1518371446543863808,GuiSantos_00,DE PASSAGEM,https://twitter.com/GuiSantos_00/photo,1,1,8,False,2022-04-24T23:28:57+00:00,CLAUDIA LEITTE NA DISNEY ,[],[],[],['blob:https://twitter.com/4b3251f1-4f2a-4279-a81e-59f6a706de04'],https://twitter.com/GuiSantos_00/status/1518371446543863808,
1518371443280654336,TGreenbalm,Teddy Greenbalm,https://twitter.com/TGreenbalm/photo,0,0,0,False,2022-04-24T23:28:56+00:00,"All hail King Ron. He got Disney to not say gay. Actually he didn’t. But he sure showed them. Uh, he didn’t do that either.

All he managed to do was raise the taxes for people IN HIS OWN STATE. And they cheered for him.

Nice job Ron the Rat.",[],[],[],[],https://twitter.com/TGreenbalm/status/1518371443280654336,
