tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1518322118219468802,GMarvelita,Geek Marvelita,https://twitter.com/GMarvelita/photo,0,3,5,False,2022-04-24T20:12:56+00:00,"La programacion de la #CinemaCon se ha publicado.

 Lunes:SonyPictures
 Martes:Neón y WB
 Miércoles:Funciones de Disney, Universal y Focus
 Jueves:Paramount y Lionsgate

 Universal proyectará #TheBlackPhone el martes y Paramount proyectará #TopGunMaverick  el jueves.

 
@ErikDavis","['CinemaCon', 'TheBlackPhone', 'TopGunMaverick']",['ErikDavis'],['https://pbs.twimg.com/media/FRIp6CxWQAMVja1?format=jpg&name=small'],[],https://twitter.com/GMarvelita/status/1518322118219468802,
1518319300137861129,spacedaddymando,sam,https://twitter.com/spacedaddymando/photo,0,0,1,False,2022-04-24T20:01:44+00:00,Yay!  I’m so glad you liked it,[],[],['https://pbs.twimg.com/media/FRInWuYWUAAE9l4?format=jpg&name=small'],[],https://twitter.com/spacedaddymando/status/1518319300137861129,
1518318523906289664,YourStreamSquad,The Stream Squad,https://twitter.com/YourStreamSquad/photo,0,0,0,False,2022-04-24T19:58:39+00:00,"On the next show, we sit down with #SharonHorgan for her new comedy with #NicolasCage. 
@MassiveTalent_
 
Stay Tuned! #TheUnbearableWeightOfMassiveTalent
@Lionsgate
 @TalkingPictures
 @VegasFilmCritic","['SharonHorgan', 'NicolasCage', 'TheUnbearableWeightOfMassiveTalent']","['MassiveTalent_', 'Lionsgate', 'TalkingPictures', 'VegasFilmCritic']",['https://pbs.twimg.com/media/FRImpQrVsAAkw1C?format=jpg&name=small'],[],https://twitter.com/YourStreamSquad/status/1518318523906289664,
1518317474013405184,TechWandering1,hgtp://DL,https://twitter.com/TechWandering1/photo,0,0,1,False,2022-04-24T19:54:29+00:00,"@Lionsgate
 @amazon
 Please greenlight 
@BaronDestructo
 to #SaveEli. It's a tragedy in film/tv to allow a cliffhanger to persist for so long. #StargateUniverse #Stargate","['SaveEli', 'StargateUniverse', 'Stargate']","['Lionsgate', 'amazon', 'BaronDestructo']",[],[],https://twitter.com/TechWandering1/status/1518317474013405184,
1518312242936168449,etherealdjarin,sophie,https://twitter.com/etherealdjarin/photo,0,0,1,False,2022-04-24T19:33:42+00:00,thank you ,[],[],[],[],https://twitter.com/etherealdjarin/status/1518312242936168449,
1518312201571999747,etherealdjarin,sophie,https://twitter.com/etherealdjarin/photo,1,0,1,False,2022-04-24T19:33:32+00:00,i did !!! ,[],[],[],[],https://twitter.com/etherealdjarin/status/1518312201571999747,
1518307857569046532,SussedEmo,Jamal The Fool,https://twitter.com/SussedEmo/photo,1,0,1,False,2022-04-24T19:16:16+00:00,@angelsabadbitch,[],['angelsabadbitch'],[],[],https://twitter.com/SussedEmo/status/1518307857569046532,
1518307762630840320,lionsga68512052,lionsgate,https://twitter.com/lionsga68512052/photo,0,0,0,False,2022-04-24T19:15:54+00:00,《我在方舱，看见老人们的孤岛求生》,[],[],[],[],https://twitter.com/lionsga68512052/status/1518307762630840320,https://t.co/iiwtrhoNIK
1518293603176443904,renzohead24,ThunderwolfOfficial,https://twitter.com/renzohead24/photo,1,0,0,False,2022-04-24T18:19:38+00:00,,[],[],[],[],https://twitter.com/renzohead24/status/1518293603176443904,
1518293213693550592,reputationrob,mia,https://twitter.com/reputationrob/photo,0,0,0,False,2022-04-24T18:18:05+00:00,"@twilight
 @UrbanOutfitters
 @Lionsgate
 @target
 repress the twilight soundtrack on vinyl please",[],"['twilight', 'UrbanOutfitters', 'Lionsgate', 'target']",[],['https://video.twimg.com/tweet_video/FRIPoMjXMAcH-vo.mp4'],https://twitter.com/reputationrob/status/1518293213693550592,
1518292360014319617,thngergames,jão,https://twitter.com/thngergames/photo,1,14,71,False,2022-04-24T18:14:41+00:00,"no dia 21 de abril completaram dois anos que a adaptação cinematográfica de the ballad of songbirds and snakes foi confirmada pela lionsgate e até agora nós não temos nenhuma informação realmente relevante sobre o filme, desumano",[],[],"['https://pbs.twimg.com/media/FRIO2iXX0AEiocE?format=jpg&name=small', 'https://pbs.twimg.com/media/FRIO2ieWUAA9Ovy?format=jpg&name=small']",[],https://twitter.com/thngergames/status/1518292360014319617,
1518289613542109184,ElmntsofMadness,Douglas Davidson,https://twitter.com/ElmntsofMadness/photo,0,2,1,False,2022-04-24T18:03:46+00:00,"EoM partner 
@noeltmanning
 recently spoke with 
@NickCageMovie
 composer 
@markisham
.

On this episode of Open Dialogue, Isham chats about his method of offering the supporting character of music to this Lionsgate film. 

In theaters now. #MassiveTalent",['MassiveTalent'],"['noeltmanning', 'NickCageMovie', 'markisham']",[],[],https://twitter.com/ElmntsofMadness/status/1518289613542109184,https://t.co/9Om3gGrH2m
1518287281270198273,lionsga68512052,lionsgate,https://twitter.com/lionsga68512052/photo,2,0,0,False,2022-04-24T17:54:30+00:00,倒卖外地捐赠的爱心蔬菜，真是无本万利的绝好生意。,[],[],"['https://pbs.twimg.com/media/FRIKOzLaUAEsJB3?format=jpg&name=small', 'https://pbs.twimg.com/media/FRIKOzMaUAYGXZx?format=jpg&name=medium', 'https://pbs.twimg.com/media/FRIKOzRaIAAmk0j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRIKOzUaUAAu0DK?format=jpg&name=360x360']",[],https://twitter.com/lionsga68512052/status/1518287281270198273,
1518285555259572224,lionsga68512052,lionsgate,https://twitter.com/lionsga68512052/photo,1,0,0,False,2022-04-24T17:47:39+00:00,做志愿者，进保供单位，大发国难财。,[],[],"['https://pbs.twimg.com/media/FRIIqYragAE7YCp?format=jpg&name=small', 'https://pbs.twimg.com/media/FRIIqYraQAA0VRf?format=jpg&name=medium', 'https://pbs.twimg.com/media/FRIIqYsaIAAWd_y?format=jpg&name=medium', 'https://pbs.twimg.com/media/FRIIqYvaUAAIRgp?format=jpg&name=medium']",[],https://twitter.com/lionsga68512052/status/1518285555259572224,
1518284082949636101,MEMBER31773,Bianconeri Capital,https://twitter.com/MEMBER31773/photo,1,0,1,False,2022-04-24T17:41:48+00:00,Imo keeping enough of the studio management in a paramount or Lionsgate would be necessary. The password sharing thing seems really risky compared to utilizing something like theatrical. Though it’s too bad they didn’t have the foresight to do in 2020 when the stock was at aths.,[],[],[],[],https://twitter.com/MEMBER31773/status/1518284082949636101,
1518280478981242880,hbomaxbr_portal,Portal HBO Max,https://twitter.com/hbomaxbr_portal/photo,0,0,2,False,2022-04-24T17:27:29+00:00,"Marvel Productions é diferente de Marvel Studios, MUITA COISA não é da Disney, inclusive Wolverine e os X-Men e o primeiro desenho do Quarteto Fantástico que são da Lionsgate e Warner respectivamente.",[],[],[],[],https://twitter.com/hbomaxbr_portal/status/1518280478981242880,
1518280150596694016,ryanmcmahill,ryan mcmahill ᵍᵐ,https://twitter.com/ryanmcmahill/photo,0,0,1,False,2022-04-24T17:26:10+00:00,"this one was fun too 
@MoonfallFilm
 @Lionsgate",[],"['MoonfallFilm', 'Lionsgate']",[],['blob:https://twitter.com/7f71a4d7-062c-4bd4-b352-de372a03277d'],https://twitter.com/ryanmcmahill/status/1518280150596694016,
1518273566164369413,Variety,Variety,https://twitter.com/Variety/photo,2,16,56,False,2022-04-24T17:00:00+00:00,"Lionsgate's #MassiveTalent starring Nicolas Cage took the No. 5 spot at the box office with a $7.1 million debut, a wobbly start given its reported $30 million budget. https://bit.ly/3vG26Kf",['MassiveTalent'],[],['https://pbs.twimg.com/media/FRHsPZiVcAAML4J?format=jpg&name=small'],[],https://twitter.com/Variety/status/1518273566164369413,
1518272852197265410,ailurusfemme,carcass | Free,https://twitter.com/ailurusfemme/photo,0,0,1,False,2022-04-24T16:57:10+00:00,there's this movie that has these two twin sister princesses with opposite aesthetics and there's an adventure or something i don't know they get separated at birth all i remember is bad voice acting and watchng the lionsgate logo intro a hundred times instead of the actual movie,[],[],[],[],https://twitter.com/ailurusfemme/status/1518272852197265410,
1518269897016492035,box_analytics4u,BoxofficeAnalysis,https://twitter.com/box_analytics4u/photo,0,0,4,False,2022-04-24T16:45:26+00:00,"#TheUnbearableWeightOfMassiveTalent collected $7.18M this weekend. 
#MassiveTalent  #NicolasCage   #BoxOffice  
@Lionsgate
  @NickCageMovie","['TheUnbearableWeightOfMassiveTalent', 'MassiveTalent', 'NicolasCage', 'BoxOffice']","['Lionsgate', 'NickCageMovie']",[],[],https://twitter.com/box_analytics4u/status/1518269897016492035,
1518265090645979142,dachness,Eric Dachman,https://twitter.com/dachness/photo,0,0,1,False,2022-04-24T16:26:20+00:00,,[],[],[],['https://video.twimg.com/tweet_video/FRH2DQ5UUAECSqz.mp4'],https://twitter.com/dachness/status/1518265090645979142,
1518263888021966848,KetPan,Ketan Panchal,https://twitter.com/KetPan/photo,1,0,3,False,2022-04-24T16:21:33+00:00,Just finished Knives Out on Lionsgate Play. It was a lot better movie than most I’ve watched recently.,[],[],[],[],https://twitter.com/KetPan/status/1518263888021966848,
1518262301719113729,ERCboxoffice,Exhibitor Relations Co.,https://twitter.com/ERCboxoffice/photo,3,13,61,False,2022-04-24T16:15:15+00:00,"A Heartbreaking Box Office of Staggering Genius.

Lionsgate's THE UNBEARABLE WEIGHT OF MASSIVE TALENT was too heavy for modern audiences, as it debuted with just $7M this weekend. 

Still, with a budget of $30M, hopefully this will stick around for awhile.",[],[],[],[],https://twitter.com/ERCboxoffice/status/1518262301719113729,
1518258689576083458,YkabirYusuf,Safaiwala-Paniwala-Kabadiwala-Weatherwala (YK),https://twitter.com/YkabirYusuf/photo,0,0,0,False,2022-04-24T16:00:54+00:00,"Versatile #BradleyCooper in #Burnt 
@Lionsgate
 @lionsgateplayIN
 . 7 years old but always gives same Michelin flavour #SundayLunch #sundayvibes 
@THR","['BradleyCooper', 'Burnt', 'SundayLunch', 'sundayvibes']","['Lionsgate', 'lionsgateplayIN', 'THR']",['https://pbs.twimg.com/media/FRHwOz7VUAEmk2B?format=jpg&name=small'],[],https://twitter.com/YkabirYusuf/status/1518258689576083458,
1518254537173315584,Darl_Franklin,DarlaFranklin,https://twitter.com/Darl_Franklin/photo,0,0,0,False,2022-04-24T15:44:24+00:00,Do you lik my  photos?,[],[],[],[],https://twitter.com/Darl_Franklin/status/1518254537173315584,
1518250939899072515,BroBible,BroBible,https://twitter.com/BroBible/photo,1,2,2,False,2022-04-24T15:30:06+00:00,"There’s a reason Netflix bought the 'Knives Out' franchise for nearly half-a-billion dollars from Lionsgate: perhaps in their heart of hearts, they know people only want what they’ve already had.",[],[],[],[],https://twitter.com/BroBible/status/1518250939899072515,https://t.co/4uZdTP8U4R
1518250361370337280,neverjoe2,Dick Smith,https://twitter.com/neverjoe2/photo,0,0,0,False,2022-04-24T15:27:48+00:00,@Jetflyer61 lionsgate partnership will be epic killing TikTok and Netflix in a single blow.. even if it’s a pay per view/subscription channel in lomotif..,[],['Jetflyer61'],['https://pbs.twimg.com/media/FRHoqF_XoAELThW?format=jpg&name=900x900'],[],https://twitter.com/neverjoe2/status/1518250361370337280,
1518249884599480321,BORReport,BoxOfficeReport.com,https://twitter.com/BORReport/photo,0,3,20,False,2022-04-24T15:25:54+00:00,"The Unbearable Weight of Massive Talent debuted with an estimated $7.18M this weekend (from 3,036 locations).

#MassiveTalent  #BoxOffice  
@Lionsgate
  @NickCageMovie","['MassiveTalent', 'BoxOffice']","['Lionsgate', 'NickCageMovie']",[],[],https://twitter.com/BORReport/status/1518249884599480321,
1518248364307009539,JeremyXWagner,Jeremy Wagner,https://twitter.com/JeremyXWagner/photo,0,0,2,False,2022-04-24T15:19:52+00:00,Absolutely clever and genius. Fun AF horror.,[],[],[],[],https://twitter.com/JeremyXWagner/status/1518248364307009539,
1518247201318789121,sammysheep12,Kevin Richards,https://twitter.com/sammysheep12/photo,0,1,2,False,2022-04-24T15:15:15+00:00,"Hey 
@GreyDeLisle
, do you think that 
@wubbwow
 is lying about a third season and a movie of Wow! Wow! Wubbzy!, or no?  I really wanted the third season to come to 
@STARZ
 and 
@Nickelodeon
 and the movie to come to the BIG screen. 
@fredseibert
 @boylebob
 #WowWowWubbzy 
@Lionsgate",['WowWowWubbzy'],"['GreyDeLisle', 'wubbwow', 'STARZ', 'Nickelodeon', 'fredseibert', 'boylebob', 'Lionsgate']",[],[],https://twitter.com/sammysheep12/status/1518247201318789121,
1518246259458555904,successfulheist,heist | SAW TUWOMT !!,https://twitter.com/successfulheist/photo,1,0,1,False,2022-04-24T15:11:30+00:00,@/lionsgate Directors cut when?? ,[],[],[],[],https://twitter.com/successfulheist/status/1518246259458555904,
1518245868696399874,brylemcu,Bryle,https://twitter.com/brylemcu/photo,1,0,1,False,2022-04-24T15:09:57+00:00,Happy viewing!!!,[],[],[],[],https://twitter.com/brylemcu/status/1518245868696399874,
1518244298847920129,sinemaportcom,Sinemaport,https://twitter.com/sinemaportcom/photo,0,0,0,False,2022-04-24T15:03:43+00:00,"Kült Korku Filmi ‘’Blair Witch Project’’ Yeniden Çekiliyor!

#BlairWitchProject #Lionsgate #Horror #Korku #Sinema #Film

https://sinemaport.com/haber/kult-korku-filmi-blair-witch-project-yeniden-cekiliyor…","['BlairWitchProject', 'Lionsgate', 'Horror', 'Korku', 'Sinema', 'Film']",[],[],[],https://twitter.com/sinemaportcom/status/1518244298847920129,
1518241747402436608,spacedaddymando,sam,https://twitter.com/spacedaddymando/photo,1,0,1,False,2022-04-24T14:53:34+00:00,I hope you love it ,[],[],[],[],https://twitter.com/spacedaddymando/status/1518241747402436608,
1518240997892833281,etherealdjarin,sophie,https://twitter.com/etherealdjarin/photo,2,2,44,False,2022-04-24T14:50:36+00:00,"seated, ready ! #MassiveTalent  
@PedroPascal1
 @Lionsgate
 @NickCageMovie",['MassiveTalent'],"['PedroPascal1', 'Lionsgate', 'NickCageMovie']","['https://pbs.twimg.com/media/FRHgIrfWYAA_Qi3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FRHgIreXoAEdLcQ?format=jpg&name=360x360']",[],https://twitter.com/etherealdjarin/status/1518240997892833281,
1518239844622774272,lionsgateplayIN,Lionsgate Play,https://twitter.com/lionsgateplayIN/photo,1,0,1,False,2022-04-24T14:46:01+00:00,Gaslit steaming from tomorrow exclusively on Lionsgate Play,[],[],[],[],https://twitter.com/lionsgateplayIN/status/1518239844622774272,
1518239628498640896,lionsgateplayIN,Lionsgate Play,https://twitter.com/lionsgateplayIN/photo,0,0,0,False,2022-04-24T14:45:09+00:00,,[],[],[],['https://video.twimg.com/tweet_video/FRHe43tXwAAAl4f.mp4'],https://twitter.com/lionsgateplayIN/status/1518239628498640896,
1518238757945630720,OR_BeerGoggles,OregonBeerGoggles,https://twitter.com/OR_BeerGoggles/photo,0,0,0,False,2022-04-24T14:41:42+00:00,I’m going to see it today. I can’t wait!,[],[],[],[],https://twitter.com/OR_BeerGoggles/status/1518238757945630720,
1518238071224999936,falconsnat,laila ☾ SAW TUWOMT,https://twitter.com/falconsnat/photo,1,1,19,False,2022-04-24T14:38:58+00:00,"#MassiveTalent was insane. it will take me a long time to process and overcome this javi g brainrot. please go see this movie. thank you 
@Lionsgate
 @NickCageMovie
 and 
@dachness
 for this entire era. big love.",['MassiveTalent'],"['Lionsgate', 'NickCageMovie', 'dachness']",['https://pbs.twimg.com/media/FRHdee1XwAISGWm?format=jpg&name=small'],[],https://twitter.com/falconsnat/status/1518238071224999936,
1518236561774624768,HILARIOUSDARIUS,☨,https://twitter.com/HILARIOUSDARIUS/photo,0,0,0,False,2022-04-24T14:32:58+00:00,"@rickyftw
 you should be very proud",[],['rickyftw'],[],[],https://twitter.com/HILARIOUSDARIUS/status/1518236561774624768,
1518236437585571841,RB15865305,RB,https://twitter.com/RB15865305/photo,0,0,2,False,2022-04-24T14:32:28+00:00,,[],[],[],[],https://twitter.com/RB15865305/status/1518236437585571841,
1518236084018180096,FilmCodex,Film Codex,https://twitter.com/FilmCodex/photo,1,6,28,False,2022-04-24T14:31:04+00:00,"Yes, we own the Nicolas Cage pillow from THE UNBEARABLE WEIGHT OF MASSIVE TALENT
@NickCageMovie
 @Lionsgate",[],"['NickCageMovie', 'Lionsgate']",[],['blob:https://twitter.com/e14e9b33-e2b5-4210-8b5d-381ad17923e3'],https://twitter.com/FilmCodex/status/1518236084018180096,
1518235814991380482,lionsgateplayIN,Lionsgate Play,https://twitter.com/lionsgateplayIN/photo,0,2,8,False,2022-04-24T14:30:00+00:00,"Beneath the flashy neon lights of the magical Tokyo city...is a seedy underbelly.
#TokyoVice @michaelmannofficial 
@ansel
 #KenWatanabe","['TokyoVice', 'KenWatanabe']","['michaelmannofficial', 'ansel']",['https://pbs.twimg.com/media/FRDBzgFVEAIhRhU?format=jpg&name=small'],[],https://twitter.com/lionsgateplayIN/status/1518235814991380482,
1518233826970980353,Revostahelski,Anzhelika Vlasenko,https://twitter.com/Revostahelski/photo,1,1,19,False,2022-04-24T14:22:06+00:00,"#KeanuReeves #GreatGreyOwl #Filming #JohnWick4 #in #France2021 #Paris 
#sunshine #owllovers #actor #movie #BabaYaga #Lionsgate #looklike #collage #Revostahelski","['KeanuReeves', 'GreatGreyOwl', 'Filming', 'JohnWick4', 'in', 'France2021', 'Paris', 'sunshine', 'owllovers', 'actor', 'movie', 'BabaYaga', 'Lionsgate', 'looklike', 'collage', 'Revostahelski']",[],['https://pbs.twimg.com/media/FRHZnEBXIAM99Lx?format=jpg&name=small'],[],https://twitter.com/Revostahelski/status/1518233826970980353,
1518233749259005953,emihle_madasi,e.mza,https://twitter.com/emihle_madasi/photo,0,0,0,False,2022-04-24T14:21:47+00:00,"@tylerperry
 @Lionsgate",[],"['tylerperry', 'Lionsgate']",[],[],https://twitter.com/emihle_madasi/status/1518233749259005953,
1518231223667245056,itseditha96,Editha,https://twitter.com/itseditha96/photo,0,0,0,True,2022-04-24T14:11:45+00:00,"@UniversalPics
, 
@ParamountPics
 @netflix
, 
@Lionsgate
, 
@SonyPictures
, 
@HOORAEMedia
. SOMEBODY PICK THIS UP PLEASE",[],"['UniversalPics', 'ParamountPics', 'netflix', 'Lionsgate', 'SonyPictures', 'HOORAEMedia']",[],[],https://twitter.com/itseditha96/status/1518231223667245056,
1518230082145460225,Ndibe_Emmanuel,NEC,https://twitter.com/Ndibe_Emmanuel/photo,0,0,0,True,2022-04-24T14:07:13+00:00,WB Pictures X LIONSGATE,[],[],[],['blob:https://twitter.com/afa0f388-6da4-4a7c-b666-63f43923358a'],https://twitter.com/Ndibe_Emmanuel/status/1518230082145460225,
1518230071710003205,stephenatl,Stephen Michael Brown,https://twitter.com/stephenatl/photo,0,0,5,False,2022-04-24T14:07:11+00:00,"My full endorsement of the hilarious #NicolasCage film #unbearableweightofmassivetalent now recommended in theatres #MovieReview 
@Lionsgate
 http://silverscreencapture.com/movie-review-the-unbearable-weight-of-massive-talent-2022/…","['NicolasCage', 'unbearableweightofmassivetalent', 'MovieReview']",['Lionsgate'],['https://pbs.twimg.com/media/FRHWM8BWUAIMEeu?format=jpg&name=small'],[],https://twitter.com/stephenatl/status/1518230071710003205,
1518228271669854211,bobsmoviereview,Bobs Movie Review,https://twitter.com/bobsmoviereview/photo,0,0,0,False,2022-04-24T14:00:01+00:00,"Hello Movie Lovers! (Unboxing) https://youtube.com/watch?v=OsAYzIfawLI…

What do you think about this one?

Megan Is Missing on Blu-Ray https://amzn.to/3yUxDYp

Out Now from Lionsgate

#meganismissing #bluray #unboxing #movie #lionsgate #horror","['meganismissing', 'bluray', 'unboxing', 'movie', 'lionsgate', 'horror']",[],['https://pbs.twimg.com/media/FRGWtbMVUAI0bkP?format=jpg&name=small'],[],https://twitter.com/bobsmoviereview/status/1518228271669854211,
1518227387799982081,MichelleMiskin3,Michelle Miskinis,https://twitter.com/MichelleMiskin3/photo,0,0,0,False,2022-04-24T13:56:31+00:00,I have a date this afternoon ,[],[],['https://pbs.twimg.com/media/FRHTw5NXIAIN-ti?format=jpg&name=small'],[],https://twitter.com/MichelleMiskin3/status/1518227387799982081,
1518226819505397763,FineLi8,Fine Li,https://twitter.com/FineLi8/photo,0,0,1,False,2022-04-24T13:54:15+00:00,"An absolute must-see: delightfully delirious dialogues and an endearingly eccentric Pedro Pascal
... #MassiveTalent is a true gem. Thank you so much, 
@NickCageMovie
 
@Lionsgate
 
and 
@PedroPascal1",['MassiveTalent'],"['NickCageMovie', 'Lionsgate', 'PedroPascal1']",['https://pbs.twimg.com/media/FRHTCTYWUAAdMf-?format=jpg&name=small'],[],https://twitter.com/FineLi8/status/1518226819505397763,
1518223979051245573,videl_sama,Videl-Sama,https://twitter.com/videl_sama/photo,0,0,0,False,2022-04-24T13:42:58+00:00,Shrek 2.,[],[],[],[],https://twitter.com/videl_sama/status/1518223979051245573,
1518215650459717634,DigimonFan4Life,Ramon Castro The Digimon Emperor,https://twitter.com/DigimonFan4Life/photo,0,0,0,False,2022-04-24T13:09:52+00:00,,[],[],[],[],https://twitter.com/DigimonFan4Life/status/1518215650459717634,
1518212211969302530,amd42d,AudreyTastic (Farrah),https://twitter.com/amd42d/photo,1,0,0,False,2022-04-24T12:56:13+00:00,"no words. Make it happen. #start #change #now #justiceforjohnnydepp #johnnydepp #istandwithjohnnydepp #justicereform 
@disney
 @warnerbrosentertainment 
@sonypictures
 @paramountpics
 @universalpictures @columbiapictures 
@lionsgate
 @dreamworks
 @theacademy
 @sagaftra","['start', 'change', 'now', 'justiceforjohnnydepp', 'johnnydepp', 'istandwithjohnnydepp', 'justicereform']","['disney', 'warnerbrosentertainment', 'sonypictures', 'paramountpics', 'universalpictures', 'columbiapictures', 'lionsgate', 'dreamworks', 'theacademy', 'sagaftra']",[],[],https://twitter.com/amd42d/status/1518212211969302530,
1518210560357187585,cine_lucas1,Ciné-Lucas,https://twitter.com/cine_lucas1/photo,1,0,0,True,2022-04-24T12:49:39+00:00,"Il y aura un trailer/teaser pour the flash et Black adam y a aussi moyen qu'on est du Shazam ! Chez sony je pense une 1ee image de kraven et madame webb . Côté lionsgate je verrai un teaser jhon wick 4 . Chez Disney. Je pense un teaser d'avatar 2 , the marvels et Black panthère 2",[],[],[],[],https://twitter.com/cine_lucas1/status/1518210560357187585,
1518210285684899842,cinemadebuteco,Cinema de Buteco,https://twitter.com/cinemadebuteco/photo,0,1,0,True,2022-04-24T12:48:33+00:00,"Lionsgate cria museu virtual dedicado ao personagem Nick Cage do filme O Peso do Talento. 

Na comédia Nicolas Cage interpreta uma versão satírica de si mesmo. Estreia em 12 de maio. 

#massivetalent",['massivetalent'],[],[],[],https://twitter.com/cinemadebuteco/status/1518210285684899842,
1518209865243582467,cine_lucas1,Ciné-Lucas,https://twitter.com/cine_lucas1/photo,0,1,1,False,2022-04-24T12:46:53+00:00,"Le calendrier du #CinemaCon a été dévoilé !

Lundi : #SonyPictures 25 Avril
Mardi : #NEON et #WB 26 Avril
Mercredi : #Disney, #Universal et #Focus 27 Avril
Jeudi : #Paramount et #Lionsgate 28 Avril","['CinemaCon', 'SonyPictures', 'NEON', 'WB', 'Disney', 'Universal', 'Focus', 'Paramount', 'Lionsgate']",[],[],[],https://twitter.com/cine_lucas1/status/1518209865243582467,
1518209243744243712,lionsgate1905,Metin,https://twitter.com/lionsgate1905/photo,0,0,0,False,2022-04-24T12:44:25+00:00,Yıllar geçiyor hersey degisiyor ama goksenin köksal yine üçlük atamıyor hayatta tek degişmeyen şey inanılmaz!,[],[],[],[],https://twitter.com/lionsgate1905/status/1518209243744243712,
1518204212114767872,quietnucleus,quietnucleus,https://twitter.com/quietnucleus/photo,1,0,0,False,2022-04-24T12:24:25+00:00,"@lionsgateplayIN
 hi I have jio fiber connection in which I got lionsgate play subscription. I want to know how can I access lionsgate play in my mobile or is it available only on the jio fiber set top box? Thanks",[],['lionsgateplayIN'],[],[],https://twitter.com/quietnucleus/status/1518204212114767872,
1518200567482695680,LionsgatePlayID,Lionsgate Play Indonesia,https://twitter.com/LionsgatePlayID/photo,0,0,0,False,2022-04-24T12:09:56+00:00,"Kalo kamu disuruh pilih, mana ya situasi yang mending dan bisa survive? #47MetersDown #LionsgatePlayID","['47MetersDown', 'LionsgatePlayID']",[],[],['blob:https://twitter.com/c7f9675b-97c5-47c2-bd30-5b88a78af132'],https://twitter.com/LionsgatePlayID/status/1518200567482695680,
1518199611634200577,brimforge,Thomas Wolek,https://twitter.com/brimforge/photo,0,0,0,False,2022-04-24T12:06:08+00:00,"I am not sure how to feel about this ""remake/reboot"" of Miami Vice ",[],[],[],[],https://twitter.com/brimforge/status/1518199611634200577,
1518198305863475200,MaryKeiser1,Mary Keiser,https://twitter.com/MaryKeiser1/photo,0,5,17,False,2022-04-24T12:00:57+00:00,"“My dancing soul doth celebrate”—Much Ado About Nothing: A2, S1

 Dirty Dancing, R.I.P. Patrick Swayze,
Jennifer Grey. Lionsgate
 Do You Love Me, The Contours, The Orchard Music, UMG.

#ShakespeareSunday   #Poetry
⁦⁦⁦
@HollowCrownFans
⁩","['ShakespeareSunday', 'Poetry']",['HollowCrownFans'],[],['blob:https://twitter.com/dd72fa9c-a6fd-4c40-9cfa-66daa3d41bd3'],https://twitter.com/MaryKeiser1/status/1518198305863475200,
1518196454942298113,MichelleMiskin3,Michelle Miskinis,https://twitter.com/MichelleMiskin3/photo,1,0,2,False,2022-04-24T11:53:36+00:00,Going today ,[],[],['https://pbs.twimg.com/media/FRG3oVPXMAIk-zB?format=jpg&name=small'],[],https://twitter.com/MichelleMiskin3/status/1518196454942298113,
1518195664374562817,ecchieko,chieko,https://twitter.com/ecchieko/photo,0,0,1,False,2022-04-24T11:50:27+00:00,仲間がいる嬉しいです,[],[],[],[],https://twitter.com/ecchieko/status/1518195664374562817,
1518195344818925568,_tam_bow_,たんぼ,https://twitter.com/_tam_bow_/photo,1,0,1,False,2022-04-24T11:49:11+00:00,「これが劇場公開されなくてどうする！」←全く同じ気持ちです,[],[],[],[],https://twitter.com/_tam_bow_/status/1518195344818925568,
1518194759805792257,ecchieko,chieko,https://twitter.com/ecchieko/photo,1,0,1,False,2022-04-24T11:46:52+00:00,わかります！世界中で絶賛されていて私もこれが劇場公開されなくてどうする！って思います！,[],[],[],[],https://twitter.com/ecchieko/status/1518194759805792257,
1518194078684385280,_tam_bow_,たんぼ,https://twitter.com/_tam_bow_/photo,1,0,1,False,2022-04-24T11:44:09+00:00,ありがとうございます海外での評価も高いですし、これほど劇場で観たい新作はないです,[],[],[],[],https://twitter.com/_tam_bow_/status/1518194078684385280,
1518191029500977152,xav_chavaughn,Billionaire Ambition,https://twitter.com/xav_chavaughn/photo,0,0,0,False,2022-04-24T11:32:02+00:00,"Life a no movie, Lionsgate.",[],[],[],[],https://twitter.com/xav_chavaughn/status/1518191029500977152,
1518190183799091200,ecchieko,chieko,https://twitter.com/ecchieko/photo,1,0,1,False,2022-04-24T11:28:41+00:00,素晴らしいファンアートですね！私はペドロパスカルのファンなのですが日本で公開して欲しいですよね！！,[],[],[],[],https://twitter.com/ecchieko/status/1518190183799091200,
